gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3274444001	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1004648648	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba		SPECIES	Tyto alba (Scopoli, 1769)	Tyto alba		IE	Ballypierce	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.67326	-6.68808							2020-10-30	30	10	2020	2497921	2497921	HUMAN_OBSERVATION	CLO	EBIRD	OBS1004648648				CC_BY_4_0		obsr1186570			2024-04-17T08:53:50.733Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273827098	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS918192505	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba		SPECIES	Tyto alba (Scopoli, 1769)	Tyto alba		IE	Auto selected 51.92643, -8.18788	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.926434	-8.187882							2020-05-09	9	5	2020	2497921	2497921	HUMAN_OBSERVATION	CLO	EBIRD	OBS918192505				CC_BY_4_0		obsr1057337			2024-04-17T09:14:13.216Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3263396273	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1016327955	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	Royal Canal--Leixlip (Co. Dublin section)	Leinster	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.37115	-6.461181							2020-11-22	22	11	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS1016327955				CC_BY_4_0		obsr1059725			2024-04-17T08:52:47.418Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3263093048	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS940988773	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	N11, north of Ashford	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.02924	-6.092493							2020-06-10	10	6	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS940988773				CC_BY_4_0		obsr532743			2024-04-17T08:53:30.336Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3259476294	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1017376827	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba		SPECIES	Tyto alba (Scopoli, 1769)	Tyto alba		IE	Carrigmannon, Glynn IE-Co. Wexford (52.3767,-6.5705)	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.376698	-6.570544							2020-11-25	25	11	2020	2497921	2497921	HUMAN_OBSERVATION	CLO	EBIRD	OBS1017376827				CC_BY_4_0		obsr1882306			2024-04-17T08:53:49.567Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3246405221	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS960397579	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	16 Cruagh Avenue, Stepaside Village IE-Dublin 53.25195, -6.20699	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.251953	-6.206989							2020-07-16	16	7	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS960397579				CC_BY_4_0		obsr272803			2024-04-17T09:13:26.636Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3243102239	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS915480376	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	Ballypierce	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.67326	-6.68808							2020-04-29	29	4	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS915480376				CC_BY_4_0		obsr1186570			2024-04-17T08:32:45.991Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3241321743	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS853385098	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio flammeus		SPECIES	Asio flammeus (Pontoppidan, 1763)	Asio flammeus		IE	Drumanagh	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.540604	-6.078262							2020-01-18	18	1	2020	2497295	2497295	HUMAN_OBSERVATION	CLO	EBIRD	OBS853385098				CC_BY_4_0		obsr937490			2024-04-17T08:30:16.559Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3240846606	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS873242663	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	Kilnamanagh Hill (Black Hill)	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.953056	-6.137474							2020-03-01	1	3	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS873242663				CC_BY_4_0		obsr937490			2024-04-17T09:12:18.612Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3239629030	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS920771152	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	Drinagh 52.922, -9.195	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.922104	-9.195012							2020-05-13	13	5	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS920771152				CC_BY_4_0		obsr1186729			2024-04-17T08:32:24.543Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3237113810	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS951149454	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	Annacroft	Ulster	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.974342	-6.667862							2020-07-02	2	7	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS951149454				CC_BY_4_0		obsr1132976			2024-04-17T08:53:24.665Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3235752212	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS921841890	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	Carrickmines Golf Club	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.247807	-6.171141							2020-05-13	13	5	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS921841890				CC_BY_4_0		obsr1204181			2024-04-17T09:14:45.478Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3235737469	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS853158069	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba		SPECIES	Tyto alba (Scopoli, 1769)	Tyto alba		IE	Rogerstown Estuary--Turvey NR and Frank McManus Hide	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.496582	-6.176383							2020-01-12	12	1	2020	2497921	2497921	HUMAN_OBSERVATION	CLO	EBIRD	OBS853158069				CC_BY_4_0		obsr826285			2024-04-17T08:52:28.312Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3234475319	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS890806207	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba		SPECIES	Tyto alba (Scopoli, 1769)	Tyto alba		IE	Monivea Woods and Demense	Connaught	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.37541	-8.688078							2020-04-07	7	4	2020	2497921	2497921	HUMAN_OBSERVATION	CLO	EBIRD	OBS890806207				CC_BY_4_0		obsr977435			2024-04-17T08:53:31.629Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3234272021	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS939421812	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	Carrickmines Golf Club	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.247807	-6.171141							2020-06-07	7	6	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS939421812				CC_BY_4_0		obsr1204181			2024-04-17T09:58:51.250Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3226059897	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS853665390	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba		SPECIES	Tyto alba (Scopoli, 1769)	Tyto alba		IE	Rogerstown Estuary--general area (please consider using a more specific hotspot)	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.501743	-6.149058							2020-01-18	18	1	2020	2497921	2497921	HUMAN_OBSERVATION	CLO	EBIRD	OBS853665390				CC_BY_4_0		obsr540494			2024-04-17T08:29:52.639Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3225839185	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS880796878	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba		SPECIES	Tyto alba (Scopoli, 1769)	Tyto alba		IE	Auto selected 51.92643, -8.18788	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.926434	-8.187882							2020-03-19	19	3	2020	2497921	2497921	HUMAN_OBSERVATION	CLO	EBIRD	OBS880796878				CC_BY_4_0		obsr1057337			2024-04-17T08:51:52.891Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3224516948	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS879680025	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio otus		SPECIES	Asio otus (Linnaeus, 1758)	Asio otus		IE	Auto selected 51.84091, -8.63119	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.84091	-8.631186							2020-03-17	17	3	2020	2497306	2497306	HUMAN_OBSERVATION	CLO	EBIRD	OBS879680025				CC_BY_4_0		obsr980874			2024-04-17T08:53:29.880Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
