gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3281848152	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1016327961	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Royal Canal--Leixlip (Co. Dublin section)	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.37115	-6.461181							2020-11-22	22	11	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1016327961				CC_BY_4_0		obsr1059725			2024-04-17T08:54:58.742Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3281746686	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS915795037	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Valley Park	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.37868	-6.312082							2020-05-09	9	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS915795037				CC_BY_4_0		obsr288132			2024-04-17T09:58:26.737Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3280814889	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS985068842	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Rogerstown Estuary--Turvey NR and Frank McManus Hide	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.496582	-6.176383							2020-09-22	22	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS985068842				CC_BY_4_0		obsr288132			2024-04-17T08:52:36.026Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3280638733	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS986963105	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Marlay Park	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.272774	-6.270211							2020-09-26	26	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS986963105				CC_BY_4_0		obsr1664274			2024-04-17T09:15:00.447Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3280362241	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS949286576	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Johnstown Close, County Cork, IE (51.912, -8.329)	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.9119	-8.328505							2020-06-28	28	6	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS949286576				CC_BY_4_0		obsr1068696			2024-04-17T09:59:08.070Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3276975476	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1009004308	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Dodder Road Lower, Dublin 6 IE-Co. Dublin 53.30434, -6.26837	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.304337	-6.268372							2020-11-08	8	11	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1009004308				CC_BY_4_0		obsr1664274			2024-04-17T08:52:23.577Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3276577383	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003732956	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Kilbogget Park	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.260227	-6.142634							2020-10-28	28	10	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003732956				CC_BY_4_0		obsr937490			2024-04-17T08:54:36.312Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3276442890	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1029820195	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Sandymount Strand & Merrion Gates	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.316925	-6.199828							2020-12-16	16	12	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1029820195				CC_BY_4_0		obsr826285			2024-04-17T08:53:50.499Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3276218332	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS983828491	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Harper's Island Wetlands	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.907146	-8.312851							2020-09-20	20	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS983828491				CC_BY_4_0		obsr980874			2024-04-17T08:53:55.021Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3275903788	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS956564151	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Castlelyons	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.075325	-8.217358							2020-07-15	15	7	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS956564151				CC_BY_4_0		obsr980874			2024-04-17T08:32:58.461Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3275714114	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS952167288	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Valley Park (East)	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.377026	-6.295794							2020-07-05	5	7	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS952167288				CC_BY_4_0		obsr288132			2024-04-17T09:14:02.301Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3275699078	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS985168281	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Rogerstown Estuary--North Hide	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.503723	-6.169943							2020-09-22	22	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS985168281				CC_BY_4_0		obsr1095620			2024-04-17T09:17:13.196Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3274859372	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS940326985	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Dodder River	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.2882	-6.327019							2020-06-08	8	6	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS940326985				CC_BY_4_0		obsr1362269			2024-04-17T09:16:28.268Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273029418	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1016394294	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Valley Park	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.37868	-6.312082							2020-11-23	23	11	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1016394294				CC_BY_4_0		obsr288132			2024-04-17T08:52:47.443Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272914289	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS961260676	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Muckrush	Connaught	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.35691	-9.069651							2020-07-27	27	7	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS961260676				CC_BY_4_0		obsr972379			2024-04-17T08:52:47.452Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272302399	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS919426804	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Dodder Rd Lower - Path	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.3049	-6.278963							2020-05-11	11	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS919426804				CC_BY_4_0		obsr507385			2024-04-17T09:59:10.011Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3271124092	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS981608054	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Lough Atalia	Connaught	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.275963	-9.037134							2020-09-15	15	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS981608054				CC_BY_4_0		obsr150104			2024-04-17T08:54:12.899Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3268090604	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1033994095	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Kilcoole--marsh and coast	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.097675	-6.038983							2020-12-22	22	12	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1033994095				CC_BY_4_0		obsr826285			2024-04-17T09:18:59.568Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3267308163	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS986745348	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Swords Estuary & Broadmeadows	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.462345	-6.189118							2020-09-26	26	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS986745348				CC_BY_4_0		obsr288132			2024-04-17T09:13:21.878Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3266399520	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015699979	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Slaney River Valley SAC, Killurin IE-Co. Wexford 52.38633, -6.56817	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.386333	-6.568169							2020-11-22	22	11	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015699979				CC_BY_4_0		obsr1882306			2024-04-17T08:32:35.155Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3265555272	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS974567954	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	The Cull	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.208923	-6.64969							2020-08-30	30	8	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS974567954				CC_BY_4_0		obsr1095620			2024-04-17T08:32:02.842Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3265427760	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS885344665	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Valley Park	Leinster	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.37868	-6.312082							2020-03-29	29	3	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS885344665				CC_BY_4_0		obsr288132			2024-04-17T08:35:35.402Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3265207893	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS935076030	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Valley Park (East)	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.377026	-6.295794							2020-05-31	31	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS935076030				CC_BY_4_0		obsr288132			2024-04-17T08:53:35.709Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3265168260	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS919426820	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Dodder Rd Lower - Path	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.3049	-6.278963							2020-05-11	11	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS919426820				CC_BY_4_0		obsr732062			2024-04-17T09:58:31.912Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3265157643	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS958002416	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Valley Park (East)	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.377026	-6.295794							2020-07-19	19	7	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS958002416				CC_BY_4_0		obsr288132			2024-04-17T08:34:16.914Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3264386836	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS971407111	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Wallingstown	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.90443	-8.376365							2020-08-23	23	8	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS971407111				CC_BY_4_0		obsr1068696			2024-04-17T08:53:10.258Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3264285648	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS955659739	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Swords Estuary & Broadmeadows	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.462345	-6.189118							2020-07-13	13	7	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS955659739				CC_BY_4_0		obsr288132			2024-04-17T08:53:56.443Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3264249676	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS965201201	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Marsh & Woodtrack	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.384098	-6.35538							2020-08-07	7	8	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS965201201				CC_BY_4_0		obsr288132			2024-04-17T09:58:39.977Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3263872552	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS996988066	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Lough Beg Bird Reserve	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.81654	-8.319898							2020-10-17	17	10	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS996988066				CC_BY_4_0		obsr650769			2024-04-17T08:53:15.674Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3263352638	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS976593394	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Caherapheepa	Connaught	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.218548	-8.830167							2020-09-05	5	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS976593394				CC_BY_4_0		obsr977435			2024-04-17T09:15:50.780Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3260573531	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS958492985	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Terenure College Pond	Leinster	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.30682	-6.29493							2020-07-20	20	7	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS958492985				CC_BY_4_0		obsr342571			2024-04-17T09:14:34.092Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3258583194	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS988864577	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Castlefreke--Pond	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.568058	-8.983025							2020-09-30	30	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS988864577				CC_BY_4_0		obsr1903142			2024-04-17T09:15:05.538Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3258323013	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS924613497	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Valley Park	Leinster	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.37868	-6.312082							2020-05-17	17	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS924613497				CC_BY_4_0		obsr288132			2024-04-17T08:31:12.638Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3258125600	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1011240538	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Ballymount Park	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.312084	-6.366985							2020-11-13	13	11	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1011240538				CC_BY_4_0		obsr1362269			2024-04-17T08:53:53.239Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3257959566	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS936461959	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	River Dodder--Dodder Road Lower	Leinster	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.304913	-6.280445							2020-06-01	1	6	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS936461959				CC_BY_4_0		obsr507385			2024-04-17T09:58:59.029Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3257877435	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS897844972	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Tolka Valley Park (East)	Leinster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.377026	-6.295794							2020-04-19	19	4	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS897844972				CC_BY_4_0		obsr288132			2024-04-17T08:52:25.909Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3257450586	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS914794786	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Lakyle	Connaught	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.185066	-8.709856							2020-05-08	8	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS914794786				CC_BY_4_0		obsr1212530			2024-04-17T08:32:54.819Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3256678255	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS989174515	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		IE	Harper's Island Wetlands	Munster	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.907146	-8.312851							2020-09-30	30	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS989174515				CC_BY_4_0		obsr1186570			2024-04-17T08:32:14.344Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
