gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
979273622	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS238452214	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon senegalensis		SPECIES	Halcyon senegalensis (Linnaeus, 1766)	Halcyon senegalensis		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-02-08	8	2	2010	5228340	5228340	HUMAN_OBSERVATION	CLO	EBIRD	OBS238452214				CC_BY_4_0		obsr292557			2024-04-17T08:48:09.353Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
979268548	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS238452121	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Coracias	Coracias garrulus		SPECIES	Coracias garrulus Linnaeus, 1758	Coracias garrulus		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-02-07	7	2	2010	2475365	2475365	HUMAN_OBSERVATION	CLO	EBIRD	OBS238452121				CC_BY_4_0		obsr292557			2024-04-17T09:52:06.864Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
973296927	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS219573220	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Coracias	Coracias caudatus		SPECIES	Coracias caudatus Linnaeus, 1766	Coracias caudatus		TZ	Kilimanjaro Airport	Kilimanjaro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.425349	37.06594							2000-06-24	24	6	2000	2475360	2475360	HUMAN_OBSERVATION	CLO	EBIRD	OBS219573220				CC_BY_4_0		obsr140028			2024-04-17T08:45:40.652Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970039825	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678427	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Coracias	Coracias caudatus		SPECIES	Coracias caudatus Linnaeus, 1766	Coracias caudatus		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-13	13	12	2010	2475360	2475360	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678427				CC_BY_4_0		obsr416530			2024-04-17T08:23:24.428Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970039113	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678426	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon chelicuti		SPECIES	Halcyon chelicuti (Stanley, 1814)	Halcyon chelicuti		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-13	13	12	2010	5228300	5228300	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678426				CC_BY_4_0		obsr416530			2024-04-17T08:23:41.578Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970037014	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678328	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Coracias	Coracias caudatus		SPECIES	Coracias caudatus Linnaeus, 1766	Coracias caudatus		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-12	12	12	2010	2475360	2475360	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678328				CC_BY_4_0		obsr416530			2024-04-17T09:04:25.732Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970036693	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678327	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops pusillus		SPECIES	Merops pusillus P.L.S.Müller, 1776	Merops pusillus		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-12	12	12	2010	2475403	2475403	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678327				CC_BY_4_0		obsr416530			2024-04-17T09:51:31.901Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970035926	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678326	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon chelicuti		SPECIES	Halcyon chelicuti (Stanley, 1814)	Halcyon chelicuti		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-12	12	12	2010	5228300	5228300	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678326				CC_BY_4_0		obsr416530			2024-04-17T09:05:50.211Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970033075	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678325	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon leucocephala		SPECIES	Halcyon leucocephala (P.L.S.Müller, 1776)	Halcyon leucocephala		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-12	12	12	2010	5228304	5228304	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678325				CC_BY_4_0		obsr416530			2024-04-17T09:05:52.515Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969844613	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215467186	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops oreobates		SPECIES	Merops oreobates (Sharpe, 1892)	Merops oreobates		TZ	Arusha NP	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-12-08	8	12	2010	2475446	2475446	HUMAN_OBSERVATION	CLO	EBIRD	OBS215467186				CC_BY_4_0		obsr416530			2024-04-17T08:23:51.154Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969844034	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215467184	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops bullockoides		SPECIES	Merops bullockoides A.Smith, 1834	Merops bullockoides		TZ	Arusha NP	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-12-08	8	12	2010	2475445	2475445	HUMAN_OBSERVATION	CLO	EBIRD	OBS215467184				CC_BY_4_0		obsr416530			2024-04-17T08:24:35.373Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969843220	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215467185	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops pusillus		SPECIES	Merops pusillus P.L.S.Müller, 1776	Merops pusillus		TZ	Arusha NP	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-12-08	8	12	2010	2475403	2475403	HUMAN_OBSERVATION	CLO	EBIRD	OBS215467185				CC_BY_4_0		obsr416530			2024-04-17T08:23:16.553Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969842990	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215467182	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon albiventris		SPECIES	Halcyon albiventris (Scopoli, 1786)	Halcyon albiventris		TZ	Arusha NP	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-12-08	8	12	2010	5228322	5228322	HUMAN_OBSERVATION	CLO	EBIRD	OBS215467182				CC_BY_4_0		obsr416530			2024-04-17T09:51:35.917Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969842303	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215467183	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Ispidina	Ispidina picta		SPECIES	Ispidina picta (Boddaert, 1783)	Ispidina picta		TZ	Arusha NP	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-12-08	8	12	2010	2475821	2475821	HUMAN_OBSERVATION	CLO	EBIRD	OBS215467183				CC_BY_4_0		obsr416530			2024-04-17T08:23:16.109Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969832765	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466934	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon senegalensis		SPECIES	Halcyon senegalensis (Linnaeus, 1766)	Halcyon senegalensis		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	5228340	5228340	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466934				CC_BY_4_0		obsr416530			2024-04-17T08:23:21.895Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969831652	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466935	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon chelicuti		SPECIES	Halcyon chelicuti (Stanley, 1814)	Halcyon chelicuti		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	5228300	5228300	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466935				CC_BY_4_0		obsr416530			2024-04-17T08:25:17.232Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969829894	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466936	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Corythornis	Corythornis cristatus		SPECIES	Corythornis cristatus (Pallas, 1764)	Corythornis cristatus		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	6095338	6095338	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466936				CC_BY_4_0		obsr416530			2024-04-17T08:23:13.448Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969828402	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466939	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops pusillus		SPECIES	Merops pusillus P.L.S.Müller, 1776	Merops pusillus		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	2475403	2475403	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466939				CC_BY_4_0		obsr416530			2024-04-17T08:23:44.714Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969828220	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466933	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon leucocephala		SPECIES	Halcyon leucocephala (P.L.S.Müller, 1776)	Halcyon leucocephala		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	5228304	5228304	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466933				CC_BY_4_0		obsr416530			2024-04-17T08:23:12.685Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969828170	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466938	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle maxima		SPECIES	Megaceryle maxima (Pallas, 1769)	Megaceryle maxima		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	2475463	2475463	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466938				CC_BY_4_0		obsr416530			2024-04-17T08:23:32.963Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969827613	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466940	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Eurystomus	Eurystomus glaucurus		SPECIES	Eurystomus glaucurus (P.L.S.Müller, 1776)	Eurystomus glaucurus		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	5228294	5228294	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466940				CC_BY_4_0		obsr416530			2024-04-17T08:23:14.327Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969826482	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466937	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Ispidina	Ispidina picta		SPECIES	Ispidina picta (Boddaert, 1783)	Ispidina picta		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	2475821	2475821	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466937				CC_BY_4_0		obsr416530			2024-04-17T09:52:58.091Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968990104	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214737855	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops pusillus		SPECIES	Merops pusillus P.L.S.Müller, 1776	Merops pusillus		TZ	Mkomazi	Kilimanjaro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.986876	37.893906							2010-12-04	4	12	2010	2475403	2475403	HUMAN_OBSERVATION	CLO	EBIRD	OBS214737855				CC_BY_4_0		obsr416530			2024-04-17T08:45:33.927Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968984721	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214737856	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Coracias	Coracias garrulus		SPECIES	Coracias garrulus Linnaeus, 1758	Coracias garrulus		TZ	Mkomazi	Kilimanjaro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.986876	37.893906							2010-12-04	4	12	2010	2475365	2475365	HUMAN_OBSERVATION	CLO	EBIRD	OBS214737856				CC_BY_4_0		obsr416530			2024-04-17T08:45:37.199Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968983627	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214745810	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops oreobates		SPECIES	Merops oreobates (Sharpe, 1892)	Merops oreobates		TZ	Usambara West	Tanga	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.735201	38.3519							2010-12-05	5	12	2010	2475446	2475446	HUMAN_OBSERVATION	CLO	EBIRD	OBS214745810				CC_BY_4_0		obsr416530			2024-04-17T08:23:46.447Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968969169	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214742611	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon senegalensis		SPECIES	Halcyon senegalensis (Linnaeus, 1766)	Halcyon senegalensis		TZ	Ngorongoro Conservation Area--Ngorongoro Crater	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.173425	35.564117							2010-12-15	15	12	2010	5228340	5228340	HUMAN_OBSERVATION	CLO	EBIRD	OBS214742611				CC_BY_4_0		obsr416530			2024-04-17T09:04:13.268Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968967801	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214745861	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops oreobates		SPECIES	Merops oreobates (Sharpe, 1892)	Merops oreobates		TZ	Usambara West	Tanga	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.735201	38.3519							2010-12-06	6	12	2010	2475446	2475446	HUMAN_OBSERVATION	CLO	EBIRD	OBS214745861				CC_BY_4_0		obsr416530			2024-04-17T08:45:01.282Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
