gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4357791161	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1594151658	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		BD	Rangpur Division, BD (26.008, 88.391)	Rajshahi bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.007687	88.39095							2020-01-09	9	1	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1594151658				CC_BY_4_0		obsr3517527			2024-04-17T08:37:35.889Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4355032149	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1622335224	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		BD	Shahbazpur	Sylhet bibhag	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.808863	92.26447							2020-12-09	9	12	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1622335224				CC_BY_4_0		obsr3033791			2024-04-17T10:07:05.919Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4348642738	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1475770533	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon smyrnensis		SPECIES	Halcyon smyrnensis (Linnaeus, 1758)	Halcyon smyrnensis		BD	Chandrima (Zia) Udyan (Dhaka)	Dhaka bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.76669	90.37813							2020-10-04	4	10	2020	5228328	5228328	HUMAN_OBSERVATION	CLO	EBIRD	OBS1475770533				CC_BY_4_0		obsr1506871			2024-04-17T09:01:10.587Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4345734669	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1387649322	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		BD	National Botanical Garden (Dhaka)	Dhaka bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.822538	90.34798							2020-10-17	17	10	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1387649322				CC_BY_4_0		obsr1060471			2024-04-17T09:22:50.040Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4344381049	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1381463958	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops orientalis		SPECIES	Merops orientalis Latham, 1801	Merops orientalis		BD	Tanguar Haor	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.169212	91.077							2020-02-17	17	2	2020	2475410	2475410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1381463958				CC_BY_4_0		obsr1290116			2024-04-17T08:36:37.781Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4339747596	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1381463530	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops orientalis		SPECIES	Merops orientalis Latham, 1801	Merops orientalis		BD	Tanguar Haor	Sylhet bibhag	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.169212	91.077							2020-02-19	19	2	2020	2475410	2475410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1381463530				CC_BY_4_0		obsr1290116			2024-04-17T09:24:01.361Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4325046393	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1387649334	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Pelargopsis	Pelargopsis capensis		SPECIES	Pelargopsis capensis (Linnaeus, 1766)	Pelargopsis capensis		BD	National Botanical Garden (Dhaka)	Dhaka bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.822538	90.34798							2020-10-17	17	10	2020	5228417	5228417	HUMAN_OBSERVATION	CLO	EBIRD	OBS1387649334				CC_BY_4_0		obsr1060471			2024-04-17T09:23:08.970Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4314329812	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1622335216	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops orientalis		SPECIES	Merops orientalis Latham, 1801	Merops orientalis		BD	Shahbazpur	Sylhet bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.808863	92.26447							2020-12-09	9	12	2020	2475410	2475410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1622335216				CC_BY_4_0		obsr3033791			2024-04-17T10:06:37.600Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4313011308	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1611682563	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon smyrnensis		SPECIES	Halcyon smyrnensis (Linnaeus, 1758)	Halcyon smyrnensis		BD	Satchari NP	Sylhet bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-11-25	25	11	2020	5228328	5228328	HUMAN_OBSERVATION	CLO	EBIRD	OBS1611682563				CC_BY_4_0		obsr1217936			2024-04-17T08:40:14.906Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4306079472	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS997350140	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops orientalis		SPECIES	Merops orientalis Latham, 1801	Merops orientalis		BD	Kurmah Tea Estate Grassland (Moulvibazar)	Sylhet bibhag	PRESENT	17	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.201529	91.87152							2020-10-17	17	10	2020	2475410	2475410	HUMAN_OBSERVATION	CLO	EBIRD	OBS997350140				CC_BY_4_0		obsr1268033			2024-04-17T09:16:19.866Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4305549772	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1611682580	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops leschenaulti		SPECIES	Merops leschenaulti Vieillot, 1817	Merops leschenaulti		BD	Satchari NP	Sylhet bibhag	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-11-25	25	11	2020	2475392	2475392	HUMAN_OBSERVATION	CLO	EBIRD	OBS1611682580				CC_BY_4_0		obsr1217936			2024-04-17T08:57:00.107Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4299361055	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_IND:OBS1634307318	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Todiramphus	Todiramphus chloris		SPECIES	Todiramphus chloris (Boddaert, 1783)	Todiramphus chloris		BD	Sundarbans--Bangladesh (General Area – please use a more specific hotspot if possible)	Khulna bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.029984	89.533485							2020-12-12	12	12	2020	2475742	2475742	HUMAN_OBSERVATION	CLO	EBIRD_IND	OBS1634307318				CC_BY_4_0		obsr3435604			2024-04-17T08:57:55.675Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4295719499	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS851940823	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops orientalis		SPECIES	Merops orientalis Latham, 1801	Merops orientalis		BD	Kurmah Tea Estate Grassland (Moulvibazar)	Sylhet bibhag	PRESENT	43	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.201529	91.87152							2020-01-16	16	1	2020	2475410	2475410	HUMAN_OBSERVATION	CLO	EBIRD	OBS851940823				CC_BY_4_0		obsr1268033			2024-04-17T08:50:57.058Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4291959667	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1594151669	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops philippinus		SPECIES	Merops philippinus Linnaeus, 1767	Merops philippinus		BD	Rangpur Division, BD (26.008, 88.391)	Rajshahi bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.007687	88.39095							2020-01-09	9	1	2020	2475452	2475452	HUMAN_OBSERVATION	CLO	EBIRD	OBS1594151669				CC_BY_4_0		obsr3517527			2024-04-17T10:07:29.531Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4291571317	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS851940794	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon smyrnensis		SPECIES	Halcyon smyrnensis (Linnaeus, 1758)	Halcyon smyrnensis		BD	Kurmah Tea Estate Grassland (Moulvibazar)	Sylhet bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.201529	91.87152							2020-01-16	16	1	2020	5228328	5228328	HUMAN_OBSERVATION	CLO	EBIRD	OBS851940794				CC_BY_4_0		obsr1268033			2024-04-17T08:50:56.807Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4287014975	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1021689433	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops orientalis		SPECIES	Merops orientalis Latham, 1801	Merops orientalis		BD	Kurmah Tea Estate Grassland (Moulvibazar)	Sylhet bibhag	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.201529	91.87152							2020-12-02	2	12	2020	2475410	2475410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1021689433				CC_BY_4_0		obsr1268033			2024-04-17T09:15:41.004Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4279155502	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS971814421	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops philippinus		SPECIES	Merops philippinus Linnaeus, 1767	Merops philippinus		BD	Kurmah Tea Estate Grassland (Moulvibazar)	Sylhet bibhag	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.201529	91.87152							2020-08-24	24	8	2020	2475452	2475452	HUMAN_OBSERVATION	CLO	EBIRD	OBS971814421				CC_BY_4_0		obsr1268033			2024-04-17T08:52:57.453Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4277898242	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1475748366	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops philippinus		SPECIES	Merops philippinus Linnaeus, 1767	Merops philippinus		BD	Auto selected-24.138, 91.351	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.130318	91.396034							2020-09-24	24	9	2020	2475452	2475452	HUMAN_OBSERVATION	CLO	EBIRD	OBS1475748366				CC_BY_4_0		obsr1506871			2024-04-17T09:19:23.167Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4261331323	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1622355629	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon smyrnensis		SPECIES	Halcyon smyrnensis (Linnaeus, 1758)	Halcyon smyrnensis		BD	Shahbazpur	Sylhet bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.808863	92.26447							2020-12-09	9	12	2020	5228328	5228328	HUMAN_OBSERVATION	CLO	EBIRD	OBS1622355629				CC_BY_4_0		obsr3033791			2024-04-17T09:22:56.430Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4259909687	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1381463528	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon smyrnensis		SPECIES	Halcyon smyrnensis (Linnaeus, 1758)	Halcyon smyrnensis		BD	Tanguar Haor	Sylhet bibhag	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.169212	91.077							2020-02-19	19	2	2020	5228328	5228328	HUMAN_OBSERVATION	CLO	EBIRD	OBS1381463528				CC_BY_4_0		obsr1290116			2024-04-17T09:24:01.972Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4258528326	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1387649337	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Halcyon	Halcyon smyrnensis		SPECIES	Halcyon smyrnensis (Linnaeus, 1758)	Halcyon smyrnensis		BD	National Botanical Garden (Dhaka)	Dhaka bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.822538	90.34798							2020-10-17	17	10	2020	5228328	5228328	HUMAN_OBSERVATION	CLO	EBIRD	OBS1387649337				CC_BY_4_0		obsr1060471			2024-04-17T09:21:50.336Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4251293733	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1626365480	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Pelargopsis	Pelargopsis capensis		SPECIES	Pelargopsis capensis (Linnaeus, 1766)	Pelargopsis capensis		BD	Baikka Beel Wetland Sanctuary	Sylhet bibhag	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	24.350899	91.70304							2010-03-18	18	3	2010	5228417	5228417	HUMAN_OBSERVATION	CLO	EBIRD	OBS1626365480				CC_BY_4_0		obsr3532884			2024-04-17T08:37:44.802Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4251259666	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1381463518	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		BD	Tanguar Haor	Sylhet bibhag	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.169212	91.077							2020-02-19	19	2	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1381463518				CC_BY_4_0		obsr1290116			2024-04-17T09:22:53.905Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4249388700	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1394724249	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		BD	Jahangirnagar University	Dhaka bibhag	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	23.880121	90.27275							2020-01-15	15	1	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1394724249				CC_BY_4_0		obsr1468620			2024-04-17T08:58:21.433Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4243336354	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1475748083	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops leschenaulti		SPECIES	Merops leschenaulti Vieillot, 1817	Merops leschenaulti		BD	Satchari NP	Sylhet bibhag	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-09-24	24	9	2020	2475392	2475392	HUMAN_OBSERVATION	CLO	EBIRD	OBS1475748083				CC_BY_4_0		obsr1506871			2024-04-17T08:35:14.269Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
