gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3270591813	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022216592	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix coturnix		SPECIES	Coturnix coturnix (Linnaeus, 1758)	Coturnix coturnix		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-29	29	11	2020	2474156	2474156	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022216592				CC_BY_4_0		obsr1286330			2024-04-17T09:16:43.906Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3265667921	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1021097545	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-29	29	11	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS1021097545				CC_BY_4_0		obsr1290081			2024-04-17T09:16:51.854Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3264160108	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022402312	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix coturnix		SPECIES	Coturnix coturnix (Linnaeus, 1758)	Coturnix coturnix		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-29	29	11	2020	2474156	2474156	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022402312				CC_BY_4_0		obsr1290081			2024-04-17T08:52:54.193Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3261484287	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005067137	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix coromandelica		SPECIES	Coturnix coromandelica (J.F.Gmelin, 1789)	Coturnix coromandelica		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-10-31	31	10	2020	2474163	2474163	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005067137				CC_BY_4_0		obsr1290096			2024-04-17T08:32:29.192Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3260108097	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS998016754	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Chittagong University Campus (Chattogram)	Chittagong bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.460619	91.788895							2020-10-17	17	10	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS998016754				CC_BY_4_0		obsr1911156			2024-04-17T08:31:57.020Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3256853778	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868525354	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Sundarbans--Kotka	Khulna bibhag	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.854488	89.77023							2020-02-19	19	2	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS868525354				CC_BY_4_0		obsr227728			2024-04-17T08:30:50.526Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3254770718	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS998232772	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-10-18	18	10	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS998232772				CC_BY_4_0		obsr1920837			2024-04-17T08:54:32.090Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3254275399	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1004502437	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Adampur - Rajkandi Reserve Forest	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.22929	91.913895							2020-10-17	17	10	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS1004502437				CC_BY_4_0		obsr1111166			2024-04-17T08:56:29.953Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3250373535	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS856985564	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-01-28	28	1	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS856985564				CC_BY_4_0		obsr1286330			2024-04-17T08:51:14.033Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3237482405	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS877357563	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-02-16	16	2	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS877357563				CC_BY_4_0		obsr1386155			2024-04-17T09:57:54.229Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3234535931	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS860020177	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Sundarbans--Kotka	Khulna bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.854488	89.77023							2020-01-28	28	1	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS860020177				CC_BY_4_0		obsr1294717			2024-04-17T09:16:03.013Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3225503848	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS877944185	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-03-12	12	3	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS877944185				CC_BY_4_0		obsr1289961			2024-04-17T09:56:54.941Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3223185004	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS852028593	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Sundarbans--Kotka	Khulna bibhag	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.854488	89.77023							2020-01-15	15	1	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS852028593				CC_BY_4_0		obsr1290831			2024-04-17T09:16:51.697Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3220589976	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS877952927	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-03-13	13	3	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS877952927				CC_BY_4_0		obsr1289961			2024-04-17T09:13:44.788Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3220193118	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS866010989	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Lawachara NP	Sylhet bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.341389	91.79768							2020-02-17	17	2	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS866010989				CC_BY_4_0		obsr1111166			2024-04-17T08:30:41.130Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3219722586	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868526410	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Sundarbans Khulna Division, BD (21,857, 89,776)	Khulna bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.856556	89.77593							2020-02-19	19	2	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS868526410				CC_BY_4_0		obsr227728			2024-04-17T09:57:37.740Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3218367843	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS852678191	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Rajshahi Division, BD (24.34, 88.534)	Rajshahi bibhag	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.339958	88.533516							2020-01-18	18	1	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS852678191				CC_BY_4_0		obsr1290096			2024-04-17T09:57:36.172Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3217952780	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS857992451	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-01-29	29	1	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS857992451				CC_BY_4_0		obsr1286330			2024-04-17T09:12:05.796Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3217391084	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS860014371	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Sundarbans--Kotka	Khulna bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.854488	89.77023							2020-01-28	28	1	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS860014371				CC_BY_4_0		obsr1050218			2024-04-17T09:13:42.429Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3217254847	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS857189088	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-01-26	26	1	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS857189088				CC_BY_4_0		obsr1386155			2024-04-17T08:52:41.666Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3213534218	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1014188435	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lophura	Lophura leucomelanos		SPECIES	Lophura leucomelanos (Latham, 1790)	Lophura leucomelanos		BD	Hazarikhil Wildlife Sanctuary	Chittagong bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.705353	91.768906							2020-11-20	20	11	2020	5227993	5227993	HUMAN_OBSERVATION	CLO	EBIRD	OBS1014188435				CC_BY_4_0		obsr1436918			2024-04-17T10:01:14.716Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3213222885	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022124881	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Char Majhardiar	Rajshahi bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.343727	88.52944							2020-12-02	2	12	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022124881				CC_BY_4_0		obsr1290096			2024-04-17T09:15:37.198Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3212292760	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1035412960	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Hazarikhil WS	Chittagong bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.702156	91.68116							2020-12-25	25	12	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS1035412960				CC_BY_4_0		obsr1436918			2024-04-17T08:52:49.151Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3209886515	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1021630715	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-30	30	11	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS1021630715				CC_BY_4_0		obsr1286330			2024-04-17T08:53:33.900Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3207426042	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1021051657	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-29	29	11	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS1021051657				CC_BY_4_0		obsr1290096			2024-04-17T08:52:22.116Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3207302237	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1014188443	Animalia	Chordata	Aves	Galliformes	Phasianidae	Polyplectron	Polyplectron bicalcaratum		SPECIES	Polyplectron bicalcaratum (Linnaeus, 1758)	Polyplectron bicalcaratum		BD	Hazarikhil Wildlife Sanctuary	Chittagong bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.705353	91.768906							2020-11-20	20	11	2020	2474079	2474079	HUMAN_OBSERVATION	CLO	EBIRD	OBS1014188443				CC_BY_4_0		obsr1436918			2024-04-17T08:32:21.663Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3207176337	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS989180998	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-10-01	1	10	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS989180998				CC_BY_4_0		obsr1268033			2024-04-17T09:59:13.904Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3202529549	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1018459436	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Suabil Fatickchari Chattogram	Chittagong bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.656576	91.75313							2020-11-27	27	11	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS1018459436				CC_BY_4_0		obsr1436918			2024-04-17T09:19:57.188Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3202350822	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1024008343	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-12-03	3	12	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS1024008343				CC_BY_4_0		obsr1289956			2024-04-17T08:53:20.425Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3200110452	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1087107093	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-10-13	13	10	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS1087107093				CC_BY_4_0		obsr1111166			2024-04-17T09:20:25.652Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3197431829	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1021051695	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix coromandelica		SPECIES	Coturnix coromandelica (J.F.Gmelin, 1789)	Coturnix coromandelica		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-29	29	11	2020	2474163	2474163	HUMAN_OBSERVATION	CLO	EBIRD	OBS1021051695				CC_BY_4_0		obsr1290096			2024-04-17T08:54:23.289Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3197063292	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1021102462	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-30	30	11	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS1021102462				CC_BY_4_0		obsr1290081			2024-04-17T08:52:35.277Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3195948431	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS995200033	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-10-13	13	10	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS995200033				CC_BY_4_0		obsr931294			2024-04-17T08:33:19.061Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3194984671	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1013547161	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-19	19	11	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS1013547161				CC_BY_4_0		obsr1289956			2024-04-17T09:18:52.632Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3194466636	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS998966010	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Satchari NP	Sylhet bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.125654	91.446106							2020-10-10	10	10	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS998966010				CC_BY_4_0		obsr1393006			2024-04-17T08:53:07.505Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3192073104	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS997209005	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis pondicerianus		SPECIES	Ortygornis pondicerianus (J.F.Gmelin, 1789)	Ortygornis pondicerianus		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-10-17	17	10	2020	11273070	11273070	HUMAN_OBSERVATION	CLO	EBIRD	OBS997209005				CC_BY_4_0		obsr1911156			2024-04-17T08:33:30.899Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3191402611	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1007463730	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus		SPECIES	Gallus gallus (Linnaeus, 1758)	Gallus gallus		BD	Sundarbans--Kotka	Khulna bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.854488	89.77023							2020-11-03	3	11	2020	9326020	9326020	HUMAN_OBSERVATION	CLO	EBIRD	OBS1007463730				CC_BY_4_0		obsr1289957			2024-04-17T10:01:19.505Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3190905329	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1002754579	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lophura	Lophura leucomelanos		SPECIES	Lophura leucomelanos (Latham, 1790)	Lophura leucomelanos		BD	Hazarikhil Wildlife Sanctuary	Chittagong bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.705353	91.768906							2020-10-26	26	10	2020	5227993	5227993	HUMAN_OBSERVATION	CLO	EBIRD	OBS1002754579				CC_BY_4_0		obsr1436918			2024-04-17T10:00:42.911Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
