gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3686836519	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1263782466	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Auto selected-23.739, 90.408	Dhaka bibhag	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.738953	90.40843							2020-11-30	30	11	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1263782466				CC_BY_4_0		obsr1787767			2024-04-17T09:18:59.744Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3679110588	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1263782462	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		BD	Auto selected-23.739, 90.408	Dhaka bibhag	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.738953	90.40843							2020-11-30	30	11	2020	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1263782462				CC_BY_4_0		obsr1787767			2024-04-17T09:20:37.567Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3666146038	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1237265248	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Gumai Beel (Chattogram)	Chittagong bibhag	PRESENT	19	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.474775	92.09684							2020-11-19	19	11	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1237265248				CC_BY_4_0		obsr2719595			2024-04-17T08:56:23.254Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3665362117	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1250056848	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Jahangirnagar University	Dhaka bibhag	PRESENT	18	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.883478	90.26764							2020-11-26	26	11	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1250056848				CC_BY_4_0		obsr2077317			2024-04-17T08:54:19.248Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3663456574	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1237042952	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Chiarigram(Udar dihgi), Rajshahi Division, BD (24.913, 89.049)	Rajshahi bibhag	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	24.912802	89.049194							2010-12-25	25	12	2010	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1237042952				CC_BY_4_0		obsr2077317			2024-04-17T08:35:13.160Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3655707249	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1233396265	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Tanguar Haor	Sylhet bibhag	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	25.169212	91.077							2020-02-22	22	2	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1233396265				CC_BY_4_0		obsr1393006			2024-04-17T08:35:01.759Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3637916401	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1123317828	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	NE of Madhabpur (along N2 road)	Sylhet bibhag	PRESENT	18	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.123888	91.31639							2020-11-21	21	11	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1123317828				CC_BY_4_0		obsr935233			2024-04-17T08:54:34.833Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3627818712	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1153994435	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Leptoptilos	Leptoptilos javanicus		SPECIES	Leptoptilos javanicus (Horsfield, 1821)	Leptoptilos javanicus		BD	Chorai Beel - Rohonpur  (Chapai Nawabgonj)	Rajshahi bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.870546	88.30227							2020-02-10	10	2	2020	2481947	2481947	HUMAN_OBSERVATION	CLO	EBIRD	OBS1153994435				CC_BY_4_0		obsr1504168			2024-04-17T10:02:04.372Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3626978667	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1090582381	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Leptoptilos	Leptoptilos javanicus		SPECIES	Leptoptilos javanicus (Horsfield, 1821)	Leptoptilos javanicus		BD	Rohonpur, Chapainawabganj (24.868, 88.301)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.86778	88.3007							2020-12-23	23	12	2020	2481947	2481947	HUMAN_OBSERVATION	CLO	EBIRD	OBS1090582381				CC_BY_4_0		obsr609637			2024-04-17T08:54:24.149Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3618378052	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188688897	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Baikka Beel Wetland Sanctuary	Sylhet bibhag	PRESENT	12	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.350899	91.70304							2010-12-26	26	12	2010	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188688897				CC_BY_4_0		obsr820065			2024-04-17T08:56:35.044Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3604099267	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1146563462	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Padma-Gorai Region, Khulna Division, BD (23.943, 89.132)	Khulna bibhag	PRESENT	150	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.943268	89.13246							2020-10-28	28	10	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1146563462				CC_BY_4_0		obsr1943182			2024-04-17T10:00:05.095Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3599815043	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1122928352	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Eastern University Fields	Dhaka bibhag	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.866405	90.31713							2020-10-30	30	10	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1122928352				CC_BY_4_0		obsr935233			2024-04-17T08:55:15.951Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3593508337	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1094458800	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Leptoptilos	Leptoptilos javanicus		SPECIES	Leptoptilos javanicus (Horsfield, 1821)	Leptoptilos javanicus		BD	Rohonpur, Chapainawabganj (24.868, 88.301)	Rajshahi bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.86778	88.3007							2020-12-23	23	12	2020	2481947	2481947	HUMAN_OBSERVATION	CLO	EBIRD	OBS1094458800				CC_BY_4_0		obsr1294717			2024-04-17T08:55:25.158Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3586335910	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS998556980	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria leucocephala		SPECIES	Mycteria leucocephala (Pennant, 1769)	Mycteria leucocephala		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	25	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-10-18	18	10	2020	2481938	2481938	HUMAN_OBSERVATION	CLO	EBIRD	OBS998556980				CC_BY_4_0		obsr1324775			2024-04-17T09:14:31.125Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3585584685	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS999010830	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria leucocephala		SPECIES	Mycteria leucocephala (Pennant, 1769)	Mycteria leucocephala		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	25	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-10-18	18	10	2020	2481938	2481938	HUMAN_OBSERVATION	CLO	EBIRD	OBS999010830				CC_BY_4_0		obsr1911156			2024-04-17T08:32:04.399Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3583481799	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1247620930	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Sheikh Kamal Wildlife CenterDhaka - Mymensingh Highway, Dhaka Division, BD (24.062, 90.391)	Dhaka bibhag	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.06201	90.39068							2020-06-16	16	6	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1247620930				CC_BY_4_0		obsr2077317			2024-04-17T08:37:06.402Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3578583565	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1262958293	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Tanguar Haor	Sylhet bibhag	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	25.169212	91.077							2020-02-23	23	2	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1262958293				CC_BY_4_0		obsr2077317			2024-04-17T09:16:39.884Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3576212712	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1251193154	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Muhuri Dam (Feni)	Chittagong bibhag	PRESENT	40	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.836508	91.453636							2020-02-14	14	2	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1251193154				CC_BY_4_0		obsr2515136			2024-04-17T09:22:29.508Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3565999987	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1241545922	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Simla Park (Rajshahi)	Rajshahi bibhag	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.36338	88.58083							2020-10-31	31	10	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1241545922				CC_BY_4_0		obsr1217936			2024-04-17T08:35:54.543Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3543818772	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1221478476	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Kursha Bil,Nakla,Sherpur.	Dhaka bibhag	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.970606	90.16947							2020-01-31	31	1	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1221478476				CC_BY_4_0		obsr1777638			2024-04-17T08:33:57.618Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3532540601	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1191218216	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Kursha Bil,Nakla,Sherpur.	Dhaka bibhag	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.970606	90.16947							2020-01-31	31	1	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1191218216				CC_BY_4_0		obsr1777626			2024-04-17T08:57:11.007Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3515658813	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1123312580	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	S of Jagadishpur (along N204 road)	Sylhet bibhag	PRESENT	30	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.139444	91.35139							2020-11-06	6	11	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1123312580				CC_BY_4_0		obsr935233			2024-04-17T08:54:15.246Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3504351904	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019203207	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	North Kalimabad (Moulvibazar)	Sylhet bibhag	PRESENT	620	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.482244	91.77553							2020-11-26	26	11	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019203207				CC_BY_4_0		obsr1268033			2024-04-17T09:17:56.620Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3504274552	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1016877782	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	North Kalimabad (Moulvibazar)	Sylhet bibhag	PRESENT	1597	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.482244	91.77553							2020-11-24	24	11	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1016877782				CC_BY_4_0		obsr1268033			2024-04-17T09:59:42.406Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301162380	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1010036424	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Padma River & Chars (Rajshahi)	Rajshahi bibhag	PRESENT	16	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.32766	88.642586							2020-11-10	10	11	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1010036424				CC_BY_4_0		obsr1289956			2024-04-17T09:18:51.473Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301152810	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1029127123	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Anastomus	Anastomus oscitans		SPECIES	Anastomus oscitans (Boddaert, 1783)	Anastomus oscitans		BD	Agrashar Bikrampur Foundation, Louhajang, Dhaka Division, BD (23.469, 90.325)	Dhaka bibhag	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	23.46899	90.32484							2020-12-15	15	12	2020	5229410	5229410	HUMAN_OBSERVATION	CLO	EBIRD	OBS1029127123				CC_BY_4_0		obsr1291610			2024-04-17T09:23:01.961Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
