gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
584286494	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS96150957	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Poleski National Park	Lubelskie	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.37454	23.04717							2010-07-11	11	7	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS96150957				CC_BY_4_0		obsr116419			2024-04-17T09:49:35.885Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
584284656	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS96147755	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Garbów Ponds	Lubelskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.356026	22.340742							2010-07-11	11	7	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS96147755				CC_BY_4_0		obsr116419			2024-04-17T09:06:48.218Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
584275475	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS130406294	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Ostrzeszow	Wielkopolskie	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.433464	17.961273							2010-06-10	10	6	2010	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS130406294				CC_BY_4_0		obsr285026			2024-04-17T09:49:44.924Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
584266640	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS130406365	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Ostrzeszow	Wielkopolskie	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.433464	17.961273							2010-06-10	10	6	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS130406365				CC_BY_4_0		obsr285026			2024-04-17T08:22:49.520Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
584243117	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS96203097	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Zemborzycki Reservoir	Lubelskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.170734	22.50927							2010-07-27	27	7	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS96203097				CC_BY_4_0		obsr116419			2024-04-17T09:04:02.077Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
584222372	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS130407104	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Antonin	Wielkopolskie	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.5173	17.850567							2010-06-12	12	6	2010	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS130407104				CC_BY_4_0		obsr285026			2024-04-17T08:23:25.980Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
584219274	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS130406601	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Przedborow	Wielkopolskie	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.499767	18.012428							2010-06-14	14	6	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS130406601				CC_BY_4_0		obsr285026			2024-04-17T08:46:55.991Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4844691025	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1895082522	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Buda Stalowska Fishponds	Podkarpackie	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.500774	21.806776							2020-04-23	23	4	2020	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1895082522				CC_BY_4_0		obsr2005275			2024-04-17T08:42:19.219Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4843955328	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1908733719	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Wolin--Łunowo Marina	Zachodniopomorskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.88704	14.360449							2020-04-18	18	4	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1908733719				CC_BY_4_0		obsr2131299			2024-04-17T09:32:51.797Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4842517397	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1858282033	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Pieniny National Park--Trzy Korony Area	Malopolskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.413383	20.411596							2020-07-05	5	7	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1858282033				CC_BY_4_0		obsr1795262			2024-04-17T09:01:13.731Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4841430634	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1976271123	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Antoniny fishponds	Wielkopolskie	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.067696	17.086378							2010-05-05	5	5	2010	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1976271123				CC_BY_4_0		obsr1516400			2024-04-17T09:26:06.675Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4832787852	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1905715094	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Boguchwała (general area)	Podkarpackie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.986816	21.944107							2020-04-10	10	4	2020	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1905715094				CC_BY_4_0		obsr2753833			2024-04-17T08:43:51.973Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4826862922	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1905691459	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Starzawa Fishponds	Podkarpackie	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.879543	22.994541							2020-07-18	18	7	2020	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1905691459				CC_BY_4_0		obsr2753833			2024-04-17T09:04:29.320Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4826628290	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1972801984	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Nidzica river -- Skalbmierz	Swietokrzyskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.325863	20.392939							2020-07-01	1	7	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1972801984				CC_BY_4_0		obsr2872890			2024-04-17T09:03:47.938Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4825793159	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1895065882	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Buda Stalowska Fishponds	Podkarpackie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.500774	21.806776							2020-03-29	29	3	2020	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1895065882				CC_BY_4_0		obsr2005275			2024-04-17T10:11:31.421Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4824093264	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1894794782	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Boguchwała--Fields	Podkarpackie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.969162	21.941988							2020-03-14	14	3	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1894794782				CC_BY_4_0		obsr2005275			2024-04-17T09:01:00.904Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4823201330	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1949208383	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Jeziórko--Old Sulfur Pit Ponds	Podkarpackie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.531254	21.83076							2020-05-10	10	5	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1949208383				CC_BY_4_0		obsr3879459			2024-04-17T10:12:15.262Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4817622729	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1858660534	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Witów, Małopolskie, PL	Malopolskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.154633	20.579004							2020-07-11	11	7	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1858660534				CC_BY_4_0		obsr1795262			2024-04-17T09:00:58.989Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4815834574	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1895036837	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Buda Stalowska Fishponds	Podkarpackie	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.500774	21.806776							2020-05-19	19	5	2020	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1895036837				CC_BY_4_0		obsr2005275			2024-04-17T09:27:52.097Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4809069969	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1859443342	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Szczytniki--Meadows	Swietokrzyskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.316895	20.707705							2020-06-28	28	6	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1859443342				CC_BY_4_0		obsr1795262			2024-04-17T09:00:06.226Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4803895988	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1889921512	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Dobrzechów Fishponds	Podkarpackie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.873825	21.752512							2020-05-02	2	5	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1889921512				CC_BY_4_0		obsr2005275			2024-04-17T09:25:56.686Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4803890888	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1760045287	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Wężerów-Prandocin--fields	Malopolskie	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.28808	20.08274							2020-08-23	23	8	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1760045287				CC_BY_4_0		obsr1795262			2024-04-17T09:26:07.046Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4791303398	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1814081672	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Knyszyn--Zamek	Podlaskie	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.295513	22.903418							2020-06-03	3	6	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1814081672				CC_BY_4_0		obsr1160813			2024-04-17T08:41:46.925Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4788678518	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1803652300	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Grzybno Fishponds	Wielkopolskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.178165	16.848225							2010-08-08	8	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1803652300				CC_BY_4_0		obsr1486983			2024-04-17T09:01:08.571Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4784905895	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1796369613	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		PL	Rudze Fishponds	Malopolskie	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.959934	19.426586							2020-08-30	30	8	2020	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1796369613				CC_BY_4_0		obsr3447449			2024-04-17T09:23:21.313Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4781705456	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1815496780	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Brzozówka River Valley--Karpowicze-Jagłowo area	Podlaskie	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	53.60287	22.994265							2020-07-22	22	7	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1815496780				CC_BY_4_0		obsr1160813			2024-04-17T10:10:50.161Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4777054384	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1781285375	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Krzanowice [D8M3A4]	Slaskie	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	50.014297	18.177181							2020-05-02	2	5	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1781285375				CC_BY_4_0		obsr1360111			2024-04-17T09:33:07.931Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4776309513	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1785659084	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		PL	Sroczyn	Wielkopolskie	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	52.54819	17.276993							2010-07-13	13	7	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1785659084				CC_BY_4_0		obsr1486983			2024-04-17T09:02:51.726Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
