gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3298527553	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1024839619	Animalia	Chordata	Aves	Piciformes	Lybiidae	Pogoniulus	Pogoniulus bilineatus		SPECIES	Pogoniulus bilineatus (Sundevall, 1850)	Pogoniulus bilineatus		CD	Nyiragongo volcano	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.527412	29.252708							2020-12-05	5	12	2020	2478916	2478916	HUMAN_OBSERVATION	CLO	EBIRD	OBS1024839619				CC_BY_4_0		obsr929059			2024-04-17T09:01:43.003Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3298521573	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1067249906	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		CD	Virunga National Park	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-0.050211	29.514256							2010-11-24	24	11	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1067249906				CC_BY_4_0		obsr1500547			2024-04-17T10:00:49.057Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3298292118	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1041119113	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Milvus	Milvus migrans		SPECIES	Milvus migrans (Boddaert, 1783)	Milvus migrans		CD	Banro Corporation office grounds, Nguba, Bukavu, South Kivu Prov	Sud-Kivu	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.494812	28.879526							2010-11-30	30	11	2010	5229167	5229167	HUMAN_OBSERVATION	CLO	EBIRD	OBS1041119113				CC_BY_4_0		obsr1967736			2024-04-17T10:01:53.102Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3298292110	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1041089531	Animalia	Chordata	Aves	Columbiformes	Columbidae	Turtur	Turtur tympanistria		SPECIES	Turtur tympanistria (Temminck, 1809)	Turtur tympanistria		CD	Namoya Mine environs, Namoya, Maniema Province, DRC	Maniema	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.019956	27.56229							2010-10-22	22	10	2010	5231790	5231790	HUMAN_OBSERVATION	CLO	EBIRD	OBS1041089531				CC_BY_4_0		obsr1967736			2024-04-17T10:01:53.075Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3298130798	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1040941327	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius	Lanius mackinnoni		SPECIES	Lanius mackinnoni Sharpe, 1891	Lanius mackinnoni		CD	Twangiza Mine environs, Luhwindja, South Kivu, DRC.	Sud-Kivu	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.871669	28.73515							2010-02-11	11	2	2010	2492844	2492844	HUMAN_OBSERVATION	CLO	EBIRD	OBS1040941327				CC_BY_4_0		obsr1967736			2024-04-17T09:18:57.635Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3298038141	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1067249900	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Leptoptilos	Leptoptilos crumenifer		SPECIES	Leptoptilos crumenifer (R.P.Lesson, 1831)	Leptoptilos crumenifer		CD	Virunga National Park	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-0.050211	29.514256							2010-11-24	24	11	2010	9772663	9772663	HUMAN_OBSERVATION	CLO	EBIRD	OBS1067249900				CC_BY_4_0		obsr1500547			2024-04-17T09:19:36.662Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297952879	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1067249910	Animalia	Chordata	Aves	Pelecaniformes	Scopidae	Scopus	Scopus umbretta		SPECIES	Scopus umbretta Gmelin, 1789	Scopus umbretta		CD	Virunga National Park	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-0.050211	29.514256							2010-11-24	24	11	2010	5229154	5229154	HUMAN_OBSERVATION	CLO	EBIRD	OBS1067249910				CC_BY_4_0		obsr1500547			2024-04-17T09:23:28.973Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297891276	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005648862	Animalia	Chordata	Aves	Passeriformes	Estrildidae	Lonchura	Lonchura cucullata		SPECIES	Spermestes cucullata Swainson, 1837	Spermestes cucullata		CD	Rumangabo ICCN Camp & Mikeno Lodge and trails	Sud-Kivu	PRESENT	12	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.341528	29.362226							2020-10-31	31	10	2020	7780850	2493624	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005648862				CC_BY_4_0		obsr929059			2024-04-17T08:32:10.781Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297888135	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1067249902	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Gorsachius	Gorsachius leuconotus		SPECIES	Calherodius leuconotus (Wagler, 1827)	Calherodius leuconotus		CD	Virunga National Park	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-0.050211	29.514256							2010-11-24	24	11	2010	11027184	2480840	HUMAN_OBSERVATION	CLO	EBIRD	OBS1067249902				CC_BY_4_0		obsr1500547			2024-04-17T09:19:20.390Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297872649	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1036572407	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Elanus	Elanus caeruleus		SPECIES	Elanus caeruleus (Desfontaines, 1789)	Elanus caeruleus		CD	Parc de la Vallee de la N'Sele	Kinshasa	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.249291	15.634261							2020-08-30	30	8	2020	2480372	2480372	HUMAN_OBSERVATION	CLO	EBIRD	OBS1036572407				CC_BY_4_0		obsr1151243			2024-04-17T08:32:53.372Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297812715	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1024839622	Animalia	Chordata	Aves	Passeriformes	Monarchidae	Terpsiphone	Terpsiphone viridis		SPECIES	Terpsiphone viridis (Statius Muller, 1776)	Terpsiphone viridis		CD	Nyiragongo volcano	Sud-Kivu	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.527412	29.252708							2020-12-05	5	12	2020	2486688	2486688	HUMAN_OBSERVATION	CLO	EBIRD	OBS1024839622				CC_BY_4_0		obsr929059			2024-04-17T09:14:25.217Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
