gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3576641575	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1228249963	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Gran Asunción--Parque Guasu Metropolitano	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.263834	-57.543							2010-11-18	18	11	2010	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1228249963				CC_BY_4_0		obsr2495364			2024-04-17T08:55:43.804Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3575285473	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1314737510	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Laguna Blanca, San Pedro (Paraguay Central)	San Pedro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-23.766666	-56.283333							2000-06-10	10	6	2000	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1314737510				CC_BY_4_0		obsr430326			2024-04-17T08:35:11.523Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3572317818	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1314737443	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		PY	Laguna Blanca, San Pedro (Paraguay Central)	San Pedro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-23.766666	-56.283333							2000-06-10	10	6	2000	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1314737443				CC_BY_4_0		obsr430326			2024-04-17T09:22:49.859Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3566144757	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1314737442	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Laguna Blanca, San Pedro (Paraguay Central)	San Pedro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-23.766666	-56.283333							2000-06-10	10	6	2000	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1314737442				CC_BY_4_0		obsr430326			2024-04-17T09:23:03.508Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3564238894	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1007249815	Animalia	Chordata	Aves	Coraciiformes	Momotidae	Baryphthengus	Baryphthengus ruficapillus		SPECIES	Baryphthengus ruficapillus (Vieillot, 1818)	Baryphthengus ruficapillus		PY	Hernandarias, Alto Paraná, PY (-25,393, -54,631)	Alto Paraná	PRESENT	13	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.393368	-54.631104							2020-11-04	4	11	2020	2475269	2475269	HUMAN_OBSERVATION	CLO	EBIRD	OBS1007249815				CC_BY_4_0		obsr1415092			2024-04-17T08:34:44.021Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3527543951	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1159601287	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Bahia de Asuncion	Asunción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.272524	-57.633053							2000-04-20	20	4	2000	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1159601287				CC_BY_4_0		obsr651050			2024-04-17T10:01:48.690Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301303884	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1037323002	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Bahía de Asunción--Costanera (hasta Gral. Santos)	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.275982	-57.623016							2020-12-23	23	12	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1037323002				CC_BY_4_0		obsr1200120			2024-04-17T08:33:48.920Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301202360	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015028884	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Playa de San Juan del Paraná, Itapúa.	Itapúa	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-27.306934	-55.95663							2020-11-20	20	11	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015028884				CC_BY_4_0		obsr1692991			2024-04-17T08:53:36.013Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301198504	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1036070849	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Campus - Universidad Nacional de Asunción	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.336462	-57.51374							2020-12-26	26	12	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1036070849				CC_BY_4_0		obsr1218452			2024-04-17T10:00:20.616Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301052015	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1013969570	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		PY	Gran Asunción--Parque Guasu Metropolitano	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.263834	-57.543							2020-11-19	19	11	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1013969570				CC_BY_4_0		obsr1200120			2024-04-17T09:59:42.700Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300910872	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS986912375	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Yacht y Golf Club, Lambaré, Central, PY (-25,373, -57,63)	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.370651	-57.63253							2020-09-26	26	9	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS986912375				CC_BY_4_0		obsr1200120			2024-04-17T08:33:24.641Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300766948	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS990048238	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Asunción--Mirador las Garzas	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.270166	-57.608833							2020-09-21	21	9	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS990048238				CC_BY_4_0		obsr540111			2024-04-17T09:22:40.489Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300629255	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS963818700	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Camino a Club Mbigua, Asunción, Asunción, PY (-25.264, -57.609)	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.264431	-57.60887							2020-07-11	11	7	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS963818700				CC_BY_4_0		obsr967724			2024-04-17T08:34:21.975Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300564410	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS973866255	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Playa - Ex Calera San Antonio	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.410093	-57.58184							2020-08-29	29	8	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS973866255				CC_BY_4_0		obsr1109133			2024-04-17T08:55:07.223Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300525724	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS971089999	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Desembocadura del Itay-Costa Azul, Limpio; Central, PY (-25,153, -57,514)	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.152576	-57.5142							2020-08-22	22	8	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS971089999				CC_BY_4_0		obsr1467625			2024-04-17T09:59:24.629Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300252073	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS945310811	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Gran Asunción--Parque Guasu Metropolitano	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.263834	-57.543							2020-06-19	19	6	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS945310811				CC_BY_4_0		obsr1200120			2024-04-17T08:32:14.432Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300070798	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS963579406	Animalia	Chordata	Aves	Coraciiformes	Momotidae	Baryphthengus	Baryphthengus ruficapillus		SPECIES	Baryphthengus ruficapillus (Vieillot, 1818)	Baryphthengus ruficapillus		PY	Salto Suizo, Guairá, PY (-25.771, -56.227)	Guairá	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.771107	-56.226574							2020-07-30	30	7	2020	2475269	2475269	HUMAN_OBSERVATION	CLO	EBIRD	OBS963579406				CC_BY_4_0		obsr538107			2024-04-17T08:32:46.695Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300028941	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS931516759	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		PY	Auto selected -25.41277, -57.58052	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.412773	-57.580517							2020-05-25	25	5	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS931516759				CC_BY_4_0		obsr665642			2024-04-17T08:53:07.781Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299931041	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS952041172	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Gran Asunción--Parque Guasu Metropolitano	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.263834	-57.543							2020-06-19	19	6	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS952041172				CC_BY_4_0		obsr538107			2024-04-17T09:58:52.324Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299853351	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1009509464	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Villa Hayes, PY (-25.086, -57.492)	Presidente Hayes	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.085854	-57.492153							2020-11-07	7	11	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1009509464				CC_BY_4_0		obsr1925683			2024-04-17T09:16:32.908Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299651141	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS945295380	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		PY	Gran Asunción--Parque Guasu Metropolitano	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.263834	-57.543							2020-06-19	19	6	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS945295380				CC_BY_4_0		obsr540111			2024-04-17T09:59:34.604Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299595582	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS998291528	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Pilar, Capital Dpto. Ñeembucú (Ñeembucú)	Ñeembucú	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.866667	-58.3							2020-10-18	18	10	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS998291528				CC_BY_4_0		obsr1529090			2024-04-17T08:53:25.278Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299497979	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS937428912	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		PY	Puente Arroyo Ñeembucú - Circunvalación, Ñeembucú, PY (-26,874, -58,25)	Ñeembucú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.874218	-58.24998							2020-05-27	27	5	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS937428912				CC_BY_4_0		obsr540111			2024-04-17T08:52:40.591Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299491161	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS932704341	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		PY	Playa - Ex Calera San Antonio	Central	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.410093	-57.58184							2020-05-27	27	5	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS932704341				CC_BY_4_0		obsr1467625			2024-04-17T08:43:08.286Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
