gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4201863196	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1431405975	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Auto selected -20.63050, -59.88140	Alto Paraguay	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-20.630495	-59.881397							2020-10-19	19	10	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1431405975				CC_BY_4_0		obsr2684353			2024-04-17T09:20:15.162Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3651382714	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1311985738	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope superciliaris		SPECIES	Penelope superciliaris Temminck, 1815	Penelope superciliaris		PY	RNB Mbaracayú, Dpto. Canindeyú (Paraguay Central)	Canindeyú	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.11	-55.26							2000-11-10	10	11	2000	2482204	2482204	HUMAN_OBSERVATION	CLO	EBIRD	OBS1311985738				CC_BY_4_0		obsr430326			2024-04-17T09:19:32.151Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3637390869	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1311991070	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Campo María, Dpto. Pte. Hayes. (Alto Chaco)	Presidente Hayes	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.569	-59.33956							2000-09-29	29	9	2000	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1311991070				CC_BY_4_0		obsr430326			2024-04-17T09:30:55.988Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3506148627	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PRY:OBS1042254740	Animalia	Chordata	Aves	Galliformes	Cracidae	Crax	Crax fasciolata		SPECIES	Crax fasciolata Spix, 1825	Crax fasciolata		PY	Cerrados de Concepción, Concepción (Campos Cerrados)	Concepción	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.416666	-57.166668							2020-12-13	13	12	2020	2482174	2482174	HUMAN_OBSERVATION	CLO	EBIRD_PRY	OBS1042254740				CC_BY_4_0		obsr658476			2024-04-17T09:16:47.628Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3504340642	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1037409748	Animalia	Chordata	Aves	Galliformes	Cracidae	Crax	Crax fasciolata		SPECIES	Crax fasciolata Spix, 1825	Crax fasciolata		PY	Cerrados de Concepción, Concepción (Campos Cerrados)	Concepción	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.416666	-57.166668							2020-12-21	21	12	2020	2482174	2482174	HUMAN_OBSERVATION	CLO	EBIRD	OBS1037409748				CC_BY_4_0		obsr658476			2024-04-17T08:34:42.296Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301181840	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1025958287	Animalia	Chordata	Aves	Galliformes	Cracidae	Pipile	Pipile cumanensis		SPECIES	Pipile grayi (Pelzeln, 1870)	Pipile grayi		PY	Estancia Arrecife, Concepción	Concepción	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.261168	-57.472668							2020-12-07	7	12	2020	8307145	2482310	HUMAN_OBSERVATION	CLO	EBIRD	OBS1025958287				CC_BY_4_0		obsr538107			2024-04-17T09:17:07.345Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300282920	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS947443638	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Laguna Capitán, Dpto. Pte. Hayes (Alto Chaco)	Presidente Hayes	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.540277	-59.676388							2020-06-12	12	6	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS947443638				CC_BY_4_0		obsr1472930			2024-04-17T08:52:27.833Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297978471	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS965003389	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Cañada El Carmen, Reserva, Dpto. Boquerón (Alto Chaco)	Boquerón	PRESENT	14	e2e717bf-551a-4917-bdc9-4fa0f342c530	-21.633333	-62.35							2020-08-04	4	8	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS965003389				CC_BY_4_0		obsr679061			2024-04-17T08:32:05.066Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297890218	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1027725924	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope superciliaris		SPECIES	Penelope superciliaris Temminck, 1815	Penelope superciliaris		PY	Mbaracayú--Lagunita	Canindeyú	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.135641	-55.43018							2020-12-06	6	12	2020	2482204	2482204	HUMAN_OBSERVATION	CLO	EBIRD	OBS1027725924				CC_BY_4_0		obsr1675383			2024-04-17T08:33:36.701Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296217112	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS987479094	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope superciliaris		SPECIES	Penelope superciliaris Temminck, 1815	Penelope superciliaris		PY	Alto Paraná, PY (-25,032, -54,5)	Alto Paraná	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.031843	-54.500153							2020-09-27	27	9	2020	2482204	2482204	HUMAN_OBSERVATION	CLO	EBIRD	OBS987479094				CC_BY_4_0		obsr1415092			2024-04-17T08:31:47.297Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296120592	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1014931390	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Villa Militar III CE, Mariscal Estigarribia (-22,028, -60,614)	Boquerón	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.027817	-60.614147							2020-11-21	21	11	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1014931390				CC_BY_4_0		obsr1218452			2024-04-17T08:37:33.128Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3295224971	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS999619350	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope superciliaris		SPECIES	Penelope superciliaris Temminck, 1815	Penelope superciliaris		PY	Parque Nacional Serranía San Luis (Concepción)	Concepción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.6	-57.43							2020-10-14	14	10	2020	2482204	2482204	HUMAN_OBSERVATION	CLO	EBIRD	OBS999619350				CC_BY_4_0		obsr809775			2024-04-17T08:54:35.670Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3295004679	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1033343957	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Odontophorus	Odontophorus capueira		SPECIES	Odontophorus capueira (Spix, 1825)	Odontophorus capueira		PY	Santuario Ecológico Franciscano, Garay, Guairá, PY (-25,919, -56,145)	Guairá	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.919485	-56.14487							2020-12-19	19	12	2020	5228044	5228044	HUMAN_OBSERVATION	CLO	EBIRD	OBS1033343957				CC_BY_4_0		obsr1472930			2024-04-17T08:34:47.755Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3294932654	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS997063692	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Boquerón, PY (-22.453, -59.81)	Boquerón	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.45288	-59.80978							2020-10-17	17	10	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS997063692				CC_BY_4_0		obsr1905904			2024-04-17T08:54:34.218Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3294823357	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1027746026	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Odontophorus	Odontophorus capueira		SPECIES	Odontophorus capueira (Spix, 1825)	Odontophorus capueira		PY	Entrada a Mbaracayú	Canindeyú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.13153	-55.5409							2020-12-08	8	12	2020	5228044	5228044	HUMAN_OBSERVATION	CLO	EBIRD	OBS1027746026				CC_BY_4_0		obsr1675383			2024-04-17T08:52:59.954Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3294731494	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS997519798	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Isla Hu, Ñeembucú, PY (-26.853, -58.189)	Ñeembucú	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.852715	-58.188614							2020-10-17	17	10	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS997519798				CC_BY_4_0		obsr1218452			2024-04-17T09:13:26.205Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3294408116	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PRY:OBS1042254761	Animalia	Chordata	Aves	Galliformes	Cracidae	Pipile	Pipile cumanensis		SPECIES	Pipile grayi (Pelzeln, 1870)	Pipile grayi		PY	Cerrados de Concepción, Concepción (Campos Cerrados)	Concepción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.416666	-57.166668							2020-12-13	13	12	2020	8307145	2482310	HUMAN_OBSERVATION	CLO	EBIRD_PRY	OBS1042254761				CC_BY_4_0		obsr658476			2024-04-17T09:19:06.502Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3294139516	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS870916596	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Zona Laguna Pora, PY (-22,433, -59,165)	Presidente Hayes	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.432726	-59.164944							2020-02-14	14	2	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS870916596				CC_BY_4_0		obsr696147			2024-04-17T08:30:24.601Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3293776010	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS989492633	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Odontophorus	Odontophorus capueira		SPECIES	Odontophorus capueira (Spix, 1825)	Odontophorus capueira		PY	Salto Mirian Mabel, Guairá, PY (-25.768, -56.222)	Guairá	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.76825	-56.222							2020-09-28	28	9	2020	5228044	5228044	HUMAN_OBSERVATION	CLO	EBIRD	OBS989492633				CC_BY_4_0		obsr1768962			2024-04-17T09:23:55.466Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3293398605	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1039266328	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope superciliaris		SPECIES	Penelope superciliaris Temminck, 1815	Penelope superciliaris		PY	Salto Suizo	Guairá	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.773846	-56.22863							2020-08-01	1	8	2020	2482204	2482204	HUMAN_OBSERVATION	CLO	EBIRD	OBS1039266328				CC_BY_4_0		obsr1200120			2024-04-17T08:32:21.595Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3292559707	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1026032435	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Estancia Arrecife, Concepción	Concepción	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.261168	-57.472668							2020-12-06	6	12	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1026032435				CC_BY_4_0		obsr1472930			2024-04-17T08:32:11.684Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3291957677	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1000036464	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Auto selected -20.63050, -59.88140	Alto Paraguay	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-20.630495	-59.881397							2020-10-19	19	10	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1000036464				CC_BY_4_0		obsr1521118			2024-04-17T09:19:10.983Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3291380779	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1026035800	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Estancia Arrecife, Concepción	Concepción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.261168	-57.472668							2020-12-07	7	12	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1026035800				CC_BY_4_0		obsr1472930			2024-04-17T09:24:16.474Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3291365429	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1036260310	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Chacoí	Asunción	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.254593	-57.63786							2020-12-26	26	12	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1036260310				CC_BY_4_0		obsr434014			2024-04-17T09:18:33.044Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3291044760	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS985848957	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Ruta Transchaco, Mariscal Estigarribia, Dpto. Boquerón (Alto Chaco)	Boquerón	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.033333	-60.6							2020-09-23	23	9	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS985848957				CC_BY_4_0		obsr1218452			2024-04-17T09:18:17.805Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3290930990	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS997112556	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope superciliaris		SPECIES	Penelope superciliaris Temminck, 1815	Penelope superciliaris		PY	Unnamed Road, Alto Paraná, PY (-25,024, -54,511)	Alto Paraná	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.02411	-54.511							2020-10-17	17	10	2020	2482204	2482204	HUMAN_OBSERVATION	CLO	EBIRD	OBS997112556				CC_BY_4_0		obsr1415092			2024-04-17T08:54:23.661Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3290888775	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1020632198	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis canicollis		SPECIES	Ortalis canicollis (Wagler, 1830)	Ortalis canicollis		PY	Chaco Lodge, Dpto. Pte. Hayes (Alto Chaco)	Presidente Hayes	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.545027	-59.310673							2020-11-30	30	11	2020	5229443	5229443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1020632198				CC_BY_4_0		obsr1925683			2024-04-17T09:59:40.338Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
