gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4224503366	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_MEX:OBS1572271913	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		UY	Área de Protección Ambiental Rincón de Franquía	Artigas	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	-30.198265	-57.634075							2020-02-13	13	2	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD_MEX	OBS1572271913				CC_BY_4_0		obsr1086468			2024-04-17T10:07:59.048Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3693658368	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1246865402	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Rincón de Pérez	Paysandú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.1513	-57.473057							2020-10-11	11	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1246865402				CC_BY_4_0		obsr1150798			2024-04-17T08:34:20.793Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3692944364	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1244267029	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	(IBA) Esteros del Arroyo Maldonado--Área general	Maldonado	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.878296	-54.915516							2020-11-11	11	11	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1244267029				CC_BY_4_0		obsr665346			2024-04-17T09:19:26.990Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3691219739	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1182491973	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	PP Laguna de Rocha--Estero las Nutrias	Rocha	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.68076	-54.2956							2020-07-25	25	7	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1182491973				CC_BY_4_0		obsr521402			2024-04-17T08:54:52.941Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3687657510	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1167691951	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Departamento de Rocha, UY (-34.641, -54.317)	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.6409	-54.31747							2020-09-19	19	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1167691951				CC_BY_4_0		obsr521402			2024-04-17T08:55:23.088Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3685424374	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1182490569	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Auto selected -34.68031, -54.29973	Rocha	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.680313	-54.299732							2020-09-19	19	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1182490569				CC_BY_4_0		obsr521402			2024-04-17T09:02:56.539Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3678870760	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1182491950	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Praderas de La Rinconada, Tropicalia S.A.	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.679394	-54.308422							2020-07-25	25	7	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1182491950				CC_BY_4_0		obsr521402			2024-04-17T08:33:47.156Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3656529302	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1247572231	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	6 6, Departamento de Río Negro, UY (-32.678, -58.094)	Río Negro	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.678337	-58.094193							2020-07-04	4	7	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1247572231				CC_BY_4_0		obsr2684255			2024-04-17T10:04:40.850Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3655049505	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1167691924	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Unnamed Road, Departamento de Rocha, UY (-34.682, -54.283) Domingo 15	Rocha	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.682323	-54.283005							2020-11-15	15	11	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1167691924				CC_BY_4_0		obsr521402			2024-04-17T08:55:17.176Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3651693217	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1182493169	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Auto selected -34.68031, -54.29973	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.680313	-54.299732							2020-10-17	17	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1182493169				CC_BY_4_0		obsr521402			2024-04-17T09:20:36.193Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3649889646	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1301822508	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Tajamar (Paraje San Juan)	Colonia	PRESENT	14	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.309067	-57.873077							2020-09-29	29	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1301822508				CC_BY_4_0		obsr2124831			2024-04-17T10:04:08.359Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3627700693	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1167694900	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Departamento de Rocha, UY (-34.628, -54.327)	Rocha	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.627842	-54.327198							2020-08-15	15	8	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1167694900				CC_BY_4_0		obsr521402			2024-04-17T08:55:51.740Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3623022373	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1167694873	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	16 ago. 2020 14:22--34.626, -54.33	Rocha	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.62612	-54.330154							2020-08-16	16	8	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1167694873				CC_BY_4_0		obsr521402			2024-04-17T08:54:57.999Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3621883156	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1171479603	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	CANGÜE 1	Paysandú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.441055	-58.067223							2020-10-10	10	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1171479603				CC_BY_4_0		obsr1290308			2024-04-17T10:01:55.518Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3621346218	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1171322158	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	SFTM	Paysandú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.238632	-58.031284							2020-03-10	10	3	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1171322158				CC_BY_4_0		obsr1290308			2024-04-17T08:55:03.718Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3619570148	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1167694847	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Unnamed Road, Departamento de Rocha, UY (-34.682, -54.284)	Rocha	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.68227	-54.283504							2020-09-19	19	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1167694847				CC_BY_4_0		obsr521402			2024-04-17T08:53:41.458Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3618405867	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1182493516	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Auto selected -34.67287, -54.29763	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.67287	-54.297626							2020-11-14	14	11	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1182493516				CC_BY_4_0		obsr521402			2024-04-17T10:02:49.424Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3617294155	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1167694403	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Paisaje Protegido Laguna de Rocha--Área general	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.618256	-54.29208							2020-11-15	15	11	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1167694403				CC_BY_4_0		obsr521402			2024-04-17T08:33:55.030Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3614060170	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188091889	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	Laguna de Castillos--Área general	Rocha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.317432	-53.92792							2020-12-05	5	12	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188091889				CC_BY_4_0		obsr2590843			2024-04-17T10:01:47.481Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3611133487	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1182494021	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	PP Laguna de Rocha--Estero las Nutrias	Rocha	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.68076	-54.2956							2020-10-17	17	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1182494021				CC_BY_4_0		obsr521402			2024-04-17T10:02:20.560Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3597283607	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188091928	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		UY	Laguna de Castillos--Área general	Rocha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.317432	-53.92792							2020-12-05	5	12	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188091928				CC_BY_4_0		obsr2590843			2024-04-17T09:18:24.985Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3578363202	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1255469814	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	San Javier--Área General	Río Negro	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.66411	-58.1369							2020-10-20	20	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1255469814				CC_BY_4_0		obsr1163328			2024-04-17T09:18:37.032Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3576714524	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188089923	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	PP Laguna de Rocha--Zona Sur y Barra	Rocha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.679665	-54.273186							2020-11-30	30	11	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188089923				CC_BY_4_0		obsr2590843			2024-04-17T10:02:35.329Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3560597193	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1274428031	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	PN Esteros de Farrapos e Islas del Río Uruguay--Área General	Río Negro	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.83272	-58.097435							2020-09-18	18	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1274428031				CC_BY_4_0		obsr1583186			2024-04-17T08:34:29.733Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3554328708	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1171460536	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		UY	SFMM	Paysandú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.222042	-58.0585							2020-10-08	8	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1171460536				CC_BY_4_0		obsr1290308			2024-04-17T08:33:34.500Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
