gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4243288513	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1461344209	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	Área de Protección Ambiental Rincón de Franquía	Artigas	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-30.198265	-57.634075							2020-10-31	31	10	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1461344209				CC_BY_4_0		obsr1466444			2024-04-17T10:07:52.987Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4233294944	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1528036731	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		UY	Monte de Ombúes--Sector Sureste	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.35317	-53.863834							2020-11-21	21	11	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1528036731				CC_BY_4_0		obsr1445755			2024-04-17T09:22:23.379Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4204381276	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1426869636	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		UY	Arroyo Solis Chico--Desembocadura	Canelones	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.76115	-55.69808							2020-02-15	15	2	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1426869636				CC_BY_4_0		obsr521923			2024-04-17T09:00:16.166Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3686126246	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188089906	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		UY	Costa del Arroyo Solís Chico	Canelones	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.748516	-55.70239							2020-07-28	28	7	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188089906				CC_BY_4_0		obsr2590843			2024-04-17T09:22:38.925Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3685645610	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1167691957	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		UY	Departamento de Rocha, UY (-34.641, -54.317)	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.6409	-54.31747							2020-09-19	19	9	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1167691957				CC_BY_4_0		obsr521402			2024-04-17T08:55:49.223Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3684989280	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1246865335	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	Area protegida x el SNAP	Río Negro	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.900646	-58.052498							2020-10-12	12	10	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1246865335				CC_BY_4_0		obsr1150798			2024-04-17T08:33:53.103Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3665392205	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1244268347	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		UY	(IBA) Esteros del Arroyo Maldonado--Área general	Maldonado	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.878296	-54.915516							2020-11-11	11	11	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1244268347				CC_BY_4_0		obsr665346			2024-04-17T08:55:52.882Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3661639895	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1246865303	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	Colonia Juan Gutierrez	Paysandú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.137424	-57.39138							2020-10-11	11	10	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1246865303				CC_BY_4_0		obsr1150798			2024-04-17T09:20:32.068Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3661289691	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188091973	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	Laguna de Castillos--Área general	Rocha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.317432	-53.92792							2020-12-05	5	12	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188091973				CC_BY_4_0		obsr2590843			2024-04-17T10:02:20.344Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3655481542	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1167691913	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		UY	Unnamed Road, Departamento de Rocha, UY (-34.682, -54.283) Domingo 15	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.682323	-54.283005							2020-11-15	15	11	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1167691913				CC_BY_4_0		obsr521402			2024-04-17T10:04:15.306Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3653494193	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1310013240	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		UY	Ingreso Planta Dona Coca, Montes, Departamento de Canelones, UY (-34.501, -55.554)	Canelones	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.50146	-55.554432							2020-11-29	29	11	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1310013240				CC_BY_4_0		obsr1583186			2024-04-17T09:23:28.258Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3636130522	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188091883	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		UY	Laguna de Castillos--Área general	Rocha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.317432	-53.92792							2020-12-05	5	12	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188091883				CC_BY_4_0		obsr2590843			2024-04-17T09:18:07.074Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3627170959	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269382922	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	Punta Colorada--Playa Brava	Maldonado	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.90079	-55.251053							2020-09-23	23	9	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269382922				CC_BY_4_0		obsr665346			2024-04-17T08:56:34.630Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3625188018	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1171400601	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	SFTM	Paysandú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.238632	-58.031284							2020-01-28	28	1	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1171400601				CC_BY_4_0		obsr1290308			2024-04-17T08:36:11.598Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3621264727	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1264516430	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	Esteros del Aº Maldonado--El Tesoro II	Maldonado	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.901646	-54.87771							2020-10-08	8	10	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1264516430				CC_BY_4_0		obsr665346			2024-04-17T08:33:43.745Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3598502113	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188089095	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		UY	Ciclo Vía, Florida	Florida	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.103546	-56.19512							2020-11-10	10	11	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188089095				CC_BY_4_0		obsr2590843			2024-04-17T10:04:01.514Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3561796717	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1310009992	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		UY	Unnamed Road, Departamento de Canelones, UY (-34.466, -55.551)	Canelones	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.466278	-55.55075							2020-11-29	29	11	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1310009992				CC_BY_4_0		obsr1583186			2024-04-17T10:03:31.602Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3549051647	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1182490641	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		UY	Auto selected -34.66541, -54.32147	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.66541	-54.32147							2020-09-20	20	9	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1182490641				CC_BY_4_0		obsr521402			2024-04-17T09:22:14.521Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3543385619	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1216719457	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona		UY	(IBA) Esteros del Arroyo Maldonado--Área general	Maldonado	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.878296	-54.915516							2020-11-23	23	11	2020	2475482	2475482	HUMAN_OBSERVATION	CLO	EBIRD	OBS1216719457				CC_BY_4_0		obsr1095679			2024-04-17T09:21:14.250Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3542536492	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1216719468	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata		UY	(IBA) Esteros del Arroyo Maldonado--Área general	Maldonado	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.878296	-54.915516							2020-11-23	23	11	2020	2475466	2475466	HUMAN_OBSERVATION	CLO	EBIRD	OBS1216719468				CC_BY_4_0		obsr1095679			2024-04-17T10:01:36.741Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3541203893	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1274428027	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	PN Esteros de Farrapos e Islas del Río Uruguay--Área General	Río Negro	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.83272	-58.097435							2020-09-18	18	9	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1274428027				CC_BY_4_0		obsr1583186			2024-04-17T08:41:16.031Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3524561141	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1133641520	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	Paso Centurión--Área General	Cerro Largo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.149235	-53.750637							2020-08-19	19	8	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1133641520				CC_BY_4_0		obsr896198			2024-04-17T09:18:48.966Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3524297645	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1174059662	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana		UY	Parque Rivera--Área General	Montevideo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.880165	-56.092							2020-05-23	23	5	2020	2475486	2475486	HUMAN_OBSERVATION	CLO	EBIRD	OBS1174059662				CC_BY_4_0		obsr1831830			2024-04-17T08:34:28.368Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
