gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3197000375	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1018632661	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Paisaje Protegido Quebrada de los Cuervos - SNAP	Treinta y Tres	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.91805	-54.452232							2020-11-25	25	11	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1018632661				CC_BY_4_0		obsr1463671			2024-04-17T10:00:44.140Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3196932948	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS995477940	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Paso Centurión--Área General	Cerro Largo	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.149235	-53.750637							2020-10-12	12	10	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS995477940				CC_BY_4_0		obsr1463671			2024-04-17T08:53:45.585Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3196691836	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS966895297	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Paso Centurión--Área General	Cerro Largo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.149235	-53.750637							2020-08-11	11	8	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS966895297				CC_BY_4_0		obsr1825475			2024-04-17T09:14:12.491Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3195604164	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005535900	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Grutas de Salamanca	Maldonado	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.0795	-54.609165							2020-11-01	1	11	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005535900				CC_BY_4_0		obsr1622981			2024-04-17T08:32:42.849Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3195540846	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1014949055	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Villa Serrana--Área General	Lavalleja	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.321167	-54.988335							2020-09-20	20	9	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1014949055				CC_BY_4_0		obsr1334937			2024-04-17T10:00:41.942Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3195539478	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1006544791	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Unnamed Road, Mones Quintela, Departamento de Artigas, UY (-30.368, -57.661)	Artigas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-30.36768	-57.661213							2020-11-01	1	11	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1006544791				CC_BY_4_0		obsr397824			2024-04-17T09:59:58.470Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3195459516	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1014517570	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Paso Centurión--Área General	Cerro Largo	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.149235	-53.750637							2020-11-13	13	11	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1014517570				CC_BY_4_0		obsr1164314			2024-04-17T08:33:40.759Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3195256399	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS973414894	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Establecimiento Bichadero-Fros--Cuchilla de Laureles	Tacuarembó	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	-31.3595	-55.984665							2020-08-25	25	8	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS973414894				CC_BY_4_0		obsr969253			2024-04-17T08:31:44.602Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3194362684	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS966872149	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Paso Centurión--Área General	Cerro Largo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.149235	-53.750637							2020-08-11	11	8	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS966872149				CC_BY_4_0		obsr802097			2024-04-17T08:53:13.558Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3194291981	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS966894963	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Paisaje Protegido Quebrada de los Cuervos - SNAP	Treinta y Tres	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.91805	-54.452232							2020-08-07	7	8	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS966894963				CC_BY_4_0		obsr1825475			2024-04-17T09:13:00.256Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3194074261	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1007095906	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Unnamed Road, Departamento de Treinta y Tres, UY (-33,215, -54,444)	Treinta y Tres	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-33.21512	-54.443577							2020-11-02	2	11	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1007095906				CC_BY_4_0		obsr1325537			2024-04-17T08:32:17.138Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3193719866	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS966265807	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Casa Possum	Maldonado	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.893555	-55.035084							2020-08-08	8	8	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS966265807				CC_BY_4_0		obsr1627709			2024-04-17T08:52:56.230Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3193713156	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1027299084	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	San Francisco--Balneario	Maldonado	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.888	-55.265335							2020-12-12	12	12	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1027299084				CC_BY_4_0		obsr1179172			2024-04-17T09:19:33.351Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3193477423	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS992798802	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Agremiación Francisco A. Cal	Lavalleja	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	-33.959713	-55.060925							2020-10-07	7	10	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS992798802				CC_BY_4_0		obsr1164314			2024-04-17T08:31:51.310Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3193271264	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS969513907	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Paso Centurión--Área General	Cerro Largo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.149235	-53.750637							2020-08-18	18	8	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS969513907				CC_BY_4_0		obsr802097			2024-04-17T08:52:22.971Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3192642813	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1009887333	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Arroyo Marmaraja Chico	Lavalleja	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.278595	-54.957108							2020-11-09	9	11	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1009887333				CC_BY_4_0		obsr1164314			2024-04-17T08:52:54.756Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3192487391	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS998256747	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Paso Centurión--Área General	Cerro Largo	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.149235	-53.750637							2020-10-10	10	10	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS998256747				CC_BY_4_0		obsr521937			2024-04-17T09:18:32.542Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3191251903	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1007776080	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Ruta 7-Camino del Centurión Km 17 y Puente sobre el Arroyo Chui,	Cerro Largo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.246365	-54.064484							2020-11-05	5	11	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1007776080				CC_BY_4_0		obsr521861			2024-04-17T08:32:29.254Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3191097530	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1012785874	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Ea. Altamira	Maldonado	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.54263	-55.196102							2020-11-07	7	11	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1012785874				CC_BY_4_0		obsr184212			2024-04-17T10:00:11.211Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3190814669	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS996811167	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	sendero del Monte del Queway	Paysandú	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.178192	-57.237698							2020-10-10	10	10	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS996811167				CC_BY_4_0		obsr1711653			2024-04-17T09:59:32.519Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3190007493	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003508131	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Grutas de Salamanca	Maldonado	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.0795	-54.609165							2020-10-27	27	10	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003508131				CC_BY_4_0		obsr1527441			2024-04-17T09:15:53.301Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3189696495	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1008197490	Animalia	Chordata	Aves	Galliformes	Cracidae	Penelope	Penelope obscura		SPECIES	Penelope obscura Temminck, 1815	Penelope obscura		UY	Punta negra	Maldonado	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.89137	-55.222237							2020-10-15	15	10	2020	2482212	2482212	HUMAN_OBSERVATION	CLO	EBIRD	OBS1008197490				CC_BY_4_0		obsr1848385			2024-04-17T08:31:44.668Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
