gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4297998369	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1527938137	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo virginianus		SPECIES	Bubo virginianus (J.F.Gmelin, 1788)	Bubo virginianus		UY	Serranías Del Este	Lavalleja	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-33.861824	-54.76954							2020-12-06	6	12	2020	5959118	5959118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1527938137				CC_BY_4_0		obsr1445755			2024-04-17T09:29:29.909Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4290830426	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1497646875	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio	Asio flammeus		SPECIES	Asio flammeus (Pontoppidan, 1763)	Asio flammeus		UY	Colonia Wilson	San José	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.743874	-56.542946							2010-06-06	6	6	2010	2497295	2497295	HUMAN_OBSERVATION	CLO	EBIRD	OBS1497646875				CC_BY_4_0		obsr746673			2024-04-17T09:21:14.061Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4272455052	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS864518599	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo virginianus		SPECIES	Bubo virginianus (J.F.Gmelin, 1788)	Bubo virginianus		UY	La Carbonera, Nuevo Manantial (-34,18, -54,058)	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.180264	-54.057846							2020-02-14	14	2	2020	5959118	5959118	HUMAN_OBSERVATION	CLO	EBIRD	OBS864518599				CC_BY_4_0		obsr547932			2024-04-17T08:52:14.693Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4261136557	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1461344150	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		UY	AP Rincón de Franquía--Puerto Pedregullo	Artigas	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	-30.190489	-57.61505							2020-10-30	30	10	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS1461344150				CC_BY_4_0		obsr1466444			2024-04-17T08:56:25.053Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4241685466	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1461344147	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		UY	AP Rincón de Franquía--Puerto Pedregullo	Artigas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-30.190489	-57.61505							2020-10-30	30	10	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1461344147				CC_BY_4_0		obsr1466444			2024-04-17T08:37:01.750Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4217126895	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1638073735	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Colonia Wilson	San José	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.743874	-56.542946							2020-01-19	19	1	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1638073735				CC_BY_4_0		obsr663400			2024-04-17T09:23:56.643Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4203413304	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1421576357	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Laguna del Cisne	Canelones	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.746666	-55.822834							2020-08-13	13	8	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1421576357				CC_BY_4_0		obsr3137364			2024-04-17T09:20:10.863Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3694961796	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1246865408	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Rincón de Pérez	Paysandú	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.1513	-57.473057							2020-10-11	11	10	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1246865408				CC_BY_4_0		obsr1150798			2024-04-17T08:34:09.756Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3693439294	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1255470000	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Establecimiento Bichadero-Fros--Cuchilla de Laureles	Tacuarembó	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-31.3595	-55.984665							2020-07-03	3	7	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1255470000				CC_BY_4_0		obsr1163328			2024-04-17T10:03:30.231Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3678424588	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1161622972	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Colonia Wilson - Punta del Tigre	San José	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.74235	-56.548416							2020-10-14	14	10	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1161622972				CC_BY_4_0		obsr521861			2024-04-17T10:03:38.411Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3662514333	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_URY:OBS1246988306	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		UY	El Pinar	Canelones	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.792667	-55.887333							2020-12-18	18	12	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD_URY	OBS1246988306				CC_BY_4_0		obsr1812697			2024-04-17T08:55:39.561Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3653053904	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1337345245	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		UY	Paso Centurión--Picada Felipe Cantera	Cerro Largo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.14277	-53.72649							2020-11-11	11	11	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1337345245				CC_BY_4_0		obsr747985			2024-04-17T08:59:45.934Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3651853206	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1221338389	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba		SPECIES	Tyto alba (Scopoli, 1769)	Tyto alba		UY	Estancia La Paz	Paysandú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.52936	-57.957596							2020-10-25	25	10	2020	2497921	2497921	HUMAN_OBSERVATION	CLO	EBIRD	OBS1221338389				CC_BY_4_0		obsr1002929			2024-04-17T09:15:44.382Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3651659539	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1233305862	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Serranías del Este (IBA)--Área general	Lavalleja	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.279835	-55.206165							2020-08-18	18	8	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1233305862				CC_BY_4_0		obsr1187133			2024-04-17T08:55:13.847Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3610395074	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269382935	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo virginianus		SPECIES	Bubo virginianus (J.F.Gmelin, 1788)	Bubo virginianus		UY	Punta Colorada--Playa Brava	Maldonado	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.90079	-55.251053							2020-09-23	23	9	2020	5959118	5959118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269382935				CC_BY_4_0		obsr665346			2024-04-17T08:56:09.277Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3608522405	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1245878354	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Salto Grande, Departamento de Salto, UY (-31.252, -57.902)	Salto	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-31.252024	-57.902203							2020-10-20	20	10	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1245878354				CC_BY_4_0		obsr1438730			2024-04-17T08:36:53.823Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3596013736	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1187008148	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		UY	Cañada de la Guardia Vieja	Cerro Largo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.142353	-53.76518							2020-11-16	16	11	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1187008148				CC_BY_4_0		obsr1335325			2024-04-17T08:34:20.350Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3583266839	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269355487	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo virginianus		SPECIES	Bubo virginianus (J.F.Gmelin, 1788)	Bubo virginianus		UY	Punta Colorada--Playa Brava	Maldonado	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.90079	-55.251053							2020-05-16	16	5	2020	5959118	5959118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269355487				CC_BY_4_0		obsr665346			2024-04-17T08:54:20.387Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3569649299	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1292807896	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Paraje San Juan (Camino Catita)	Colonia	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.317627	-57.909504							2020-10-03	3	10	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1292807896				CC_BY_4_0		obsr2124831			2024-04-17T08:55:31.704Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3569038350	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1226793195	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		UY	Yaguareté Grande--Chacra ALMA	Río Negro	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-33.151516	-58.249504							2020-12-29	29	12	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS1226793195				CC_BY_4_0		obsr2684255			2024-04-17T10:01:15.900Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3564885480	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1226822059	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Yaguareté Grande--Chacra ALMA	Río Negro	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-33.151516	-58.249504							2020-12-12	12	12	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1226822059				CC_BY_4_0		obsr2684255			2024-04-17T08:33:50.320Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3559904576	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1188089525	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Los Buhos	Florida	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.165695	-56.33545							2020-06-01	1	6	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1188089525				CC_BY_4_0		obsr2590843			2024-04-17T09:19:59.110Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3537871260	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1264605301	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Campo Chico	Maldonado	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.59916	-54.936703							2020-07-07	7	7	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1264605301				CC_BY_4_0		obsr665346			2024-04-17T09:21:12.984Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3535389356	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1252948008	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		UY	Campo Tinto	Colonia	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-33.96357	-58.29694							2020-03-06	6	3	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1252948008				CC_BY_4_0		obsr1512593			2024-04-17T10:05:17.049Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3530004387	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1200717377	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		UY	Cañada de la Guardia Vieja	Cerro Largo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-32.142353	-53.76518							2020-11-16	16	11	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1200717377				CC_BY_4_0		obsr1475042			2024-04-17T08:55:30.950Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301186596	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022800948	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		UY	Salto del Penitente	Lavalleja	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.373665	-55.0515							2020-12-03	3	12	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022800948				CC_BY_4_0		obsr1179172			2024-04-17T08:52:42.737Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301104382	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003933958	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		UY	Montevideo	Montevideo	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-34.893467	-56.109467							2020-10-28	28	10	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003933958				CC_BY_4_0		obsr1711653			2024-04-17T08:53:35.158Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300835143	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS980325791	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo virginianus		SPECIES	Bubo virginianus (J.F.Gmelin, 1788)	Bubo virginianus		UY	Parque Nacional San Miguel	Rocha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-33.70259	-53.557613							2020-09-12	12	9	2020	5959118	5959118	HUMAN_OBSERVATION	CLO	EBIRD	OBS980325791				CC_BY_4_0		obsr1228707			2024-04-17T09:15:00.471Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
