gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3672232737	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1150738566	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с. Полковниче, Ставищенський район, Київська область	Kyïv	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.467583	30.222387							2020-05-25	25	5	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1150738566				CC_BY_4_0		obsr2504214			2024-04-17T08:33:19.612Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3671804108	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275770217	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Воля Любитівська і ок.	Volyns'ka Oblast'	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.150642	24.891695							2010-08-15	15	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275770217				CC_BY_4_0		obsr1511425			2024-04-17T08:36:41.726Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3671158743	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1265133921	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Ілляшівка-став	Khmel'nyts'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.66515	27.40306							2020-08-19	19	8	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1265133921				CC_BY_4_0		obsr1511425			2024-04-17T08:33:59.821Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3669539472	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275770911	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Свидники і ок.	Volyns'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.045986	25.093483							2010-08-15	15	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275770911				CC_BY_4_0		obsr1511425			2024-04-17T09:20:41.097Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3663057026	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275734207	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	поля в ок.с.Дубище-с.Чепелівка	Khmel'nyts'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.662888	26.881607							2010-08-14	14	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275734207				CC_BY_4_0		obsr1511425			2024-04-17T08:56:56.830Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3659484457	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275808585	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Куснища і околиці	Volyns'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.2839	24.033695							2010-08-16	16	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275808585				CC_BY_4_0		obsr1511425			2024-04-17T09:19:25.558Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3654898817	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275809015	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	поле-городи ок. с.Руда	Volyns'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.212963	24.24474							2010-08-16	16	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275809015				CC_BY_4_0		obsr1511425			2024-04-17T09:20:48.484Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3648599605	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1177449957	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	Чапаївка	Kyïv	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.32856	30.56095							2020-05-11	11	5	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1177449957				CC_BY_4_0		obsr1302936			2024-04-17T08:34:04.823Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3642905274	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269920069	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	Goloskiv	Khmel'nyts'ka Oblast'	PRESENT	60	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.388927	27.345053							2020-07-25	25	7	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269920069				CC_BY_4_0		obsr1511425			2024-04-17T08:34:18.690Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3642852012	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269884625	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	Goloskiv-pole-gorody	Khmel'nyts'ka Oblast'	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.396782	27.344944							2020-08-23	23	8	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269884625				CC_BY_4_0		obsr1511425			2024-04-17T09:30:03.625Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3642582285	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269884605	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	Goloskiv	Khmel'nyts'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.388927	27.345053							2020-08-22	22	8	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269884605				CC_BY_4_0		obsr1511425			2024-04-17T10:01:38.449Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3636638897	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275806305	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Світязь	Volyns'ka Oblast'	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	51.481674	23.86566							2010-08-16	16	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275806305				CC_BY_4_0		obsr1511425			2024-04-17T08:57:11.633Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3636361072	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275772455	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Колодяжне і ок.	Volyns'ka Oblast'	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.180965	24.802097							2010-08-15	15	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275772455				CC_BY_4_0		obsr1511425			2024-04-17T08:34:35.061Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3615306700	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1132514133	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	Auto selected-51,423, 25,687	Rivnens'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.42945	25.690859							2020-06-14	14	6	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1132514133				CC_BY_4_0		obsr1648584			2024-04-17T10:02:02.617Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3613221929	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1265138298	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Теліженці - ст.№2	Khmel'nyts'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.590023	27.536844							2020-08-19	19	8	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1265138298				CC_BY_4_0		obsr1511425			2024-04-17T10:06:08.771Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3608069409	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275813341	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	поле-луки в ок. с.Старі Кошари	Volyns'ka Oblast'	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	51.21395	24.53073							2010-08-16	16	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275813341				CC_BY_4_0		obsr1511425			2024-04-17T08:37:15.789Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3586121927	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275782603	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia nigra		SPECIES	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		UA	ліс в ок. с.Підгородно	Volyns'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.211887	24.161537							2010-08-15	15	8	2010	2481909	2481909	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275782603				CC_BY_4_0		obsr1511425			2024-04-17T09:19:53.405Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3584995975	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275760726	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Мізюринці і околиці	Ternopil's'ka Oblast'	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	49.985004	26.093863							2010-08-14	14	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275760726				CC_BY_4_0		obsr1511425			2024-04-17T08:34:17.916Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3584586887	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1268471223	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Титьків+околиці	Khmel'nyts'ka Oblast'	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	50.03169	27.364986							2020-08-19	19	8	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1268471223				CC_BY_4_0		obsr1511425			2024-04-17T08:34:36.224Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3584487370	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275780444	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	оз.Велике Згоранське	Volyns'ka Oblast'	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	51.370438	23.977568							2010-08-15	15	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275780444				CC_BY_4_0		obsr1511425			2024-04-17T10:06:26.090Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3581465225	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275746926	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	придорожня л/с і поле на пн.с.Грицики	Khmel'nyts'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.77304	26.849808							2010-08-14	14	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275746926				CC_BY_4_0		obsr1511425			2024-04-17T09:20:49.264Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3581054463	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275774526	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Годовичі і ок.	Volyns'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.213753	24.427893							2010-08-15	15	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275774526				CC_BY_4_0		obsr1511425			2024-04-17T10:03:10.010Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3579003417	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275778736	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	л\с і поля на пд. с.Скиби	Volyns'ka Oblast'	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.20724	24.115435							2010-08-15	15	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275778736				CC_BY_4_0		obsr1511425			2024-04-17T09:25:02.518Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3578505621	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1255776318	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	с.Кантівка - став на р.Іква	Khmel'nyts'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.606678	27.421396							2020-08-19	19	8	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1255776318				CC_BY_4_0		obsr1511425			2024-04-17T08:34:08.311Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3576476772	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1265150297	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	Поля і л/с ок. с.Вербородинці	Khmel'nyts'ka Oblast'	PRESENT	45	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.665882	27.32313							2020-08-19	19	8	2020	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1265150297				CC_BY_4_0		obsr1511425			2024-04-17T08:54:48.513Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3575242136	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1275768769	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia ciconia		SPECIES	Ciconia ciconia (Linnaeus, 1758)	Ciconia ciconia		UA	м.Ковель-вулиці	Volyns'ka Oblast'	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	51.212624	24.68939							2010-08-15	15	8	2010	2481912	2481912	HUMAN_OBSERVATION	CLO	EBIRD	OBS1275768769				CC_BY_4_0		obsr1511425			2024-04-17T09:17:47.118Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
