gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4275169503	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1401225718	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Karan'	Sevastopol'	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	44.492004	33.55368							2020-05-05	5	5	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1401225718				CC_BY_4_0		obsr1914633			2024-04-17T09:20:07.811Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4269094619	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1423232664	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Добротвірське водосховище (Dobrotvir Reservoir)	L'vivs'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.178436	24.413767							2010-12-04	4	12	2010	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1423232664				CC_BY_4_0		obsr632044			2024-04-17T09:22:30.813Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4244433393	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1364616937	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	bank on Samara river near Orlivshchyna village	Dnipropetrovs'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	48.66056	35.32739							2010-07-30	30	7	2010	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1364616937				CC_BY_4_0		obsr656144			2024-04-17T08:35:38.367Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4203258714	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1346154109	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	р. Коща, поблизу с. Дениші та с. Тригір'я, Житомирський район	Zhytomyrs'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.198833	28.430595							2020-05-15	15	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1346154109				CC_BY_4_0		obsr1356664			2024-04-17T09:19:04.430Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3694230027	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1236821119	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Auto selected-45,736, 34,417	Respublika Krym	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.736538	34.417583							2020-05-15	15	5	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1236821119				CC_BY_4_0		obsr1419584			2024-04-17T08:34:16.729Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3694196585	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1268461248	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	с.Титьків+околиці	Khmel'nyts'ka Oblast'	PRESENT	70	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.03169	27.364986							2020-08-19	19	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1268461248				CC_BY_4_0		obsr1511425			2024-04-17T10:02:44.614Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3690729689	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269889722	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Деражня--став Вовчанського заказника (Derazhnya--Vovchans'kyi Reserve pond)	Khmel'nyts'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.278393	27.405771							2020-08-24	24	8	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269889722				CC_BY_4_0		obsr1511425			2024-04-17T10:05:07.927Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3690360829	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1143672822	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Святошинські стави (Sviatoshyn ponds)	Kyïv	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.46176	30.317297							2020-10-03	3	10	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1143672822				CC_BY_4_0		obsr1302936			2024-04-17T09:20:37.754Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3688078798	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1283131048	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Auto selected 47.45458, 35.26576	Zaporiz'ka Oblast'	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	47.454582	35.265755							2020-08-31	31	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1283131048				CC_BY_4_0		obsr2112639			2024-04-17T08:56:26.329Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3687305500	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1265153199	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	с.Ілляшівка	Khmel'nyts'ka Oblast'	PRESENT	19	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.66024	27.40365							2020-08-19	19	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1265153199				CC_BY_4_0		obsr1511425			2024-04-17T08:35:50.215Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3686974503	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1265122002	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	с.Теліженці ставкочки-квадрати	Khmel'nyts'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.59765	27.561674							2020-08-19	19	8	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1265122002				CC_BY_4_0		obsr1511425			2024-04-17T09:19:02.070Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3686834554	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269914449	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	р.Пд. Буг біля с.Пирогвці	Khmel'nyts'ka Oblast'	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.37804	27.254898							2020-08-26	26	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269914449				CC_BY_4_0		obsr1511425			2024-04-17T10:03:30.205Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3686162506	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1177448217	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Святошинські стави (Sviatoshyn ponds)	Kyïv	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.46176	30.317297							2020-11-14	14	11	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1177448217				CC_BY_4_0		obsr1302936			2024-04-17T08:57:59.747Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3684697751	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1283139139	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Auto selected 47.45458, 35.26576	Zaporiz'ka Oblast'	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	47.454582	35.265755							2020-08-31	31	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1283139139				CC_BY_4_0		obsr1512486			2024-04-17T10:03:15.175Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3679235524	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1259740190	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Bortnychi filtration fields, Kyivs'ka oblast, UA (50.348, 30.763)	Kyïv	PRESENT	30	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.350838	30.765053							2020-08-29	29	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1259740190				CC_BY_4_0		obsr1582481			2024-04-17T09:29:45.837Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3679012638	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1122102465	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Vasylkiv	Kyïv	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	50.181927	30.399618							2020-05-11	11	5	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1122102465				CC_BY_4_0		obsr2420919			2024-04-17T08:33:31.579Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3677364906	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1177449987	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Таценки--стави (Tatsenky--ponds)	Kyïv	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.155216	30.679813							2020-05-16	16	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1177449987				CC_BY_4_0		obsr1302936			2024-04-17T08:34:23.417Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3666280942	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1259740149	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Small lake near BSA channel, Berezneva str, Kyiv, UA (50.377, 30.675)	Kyïv	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.376774	30.674955							2020-09-13	13	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1259740149				CC_BY_4_0		obsr1582481			2024-04-17T08:33:41.732Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3664765581	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1283146704	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Auto selected 47.45458, 35.26576	Zaporiz'ka Oblast'	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	47.454582	35.265755							2020-08-31	31	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1283146704				CC_BY_4_0		obsr1346759			2024-04-17T09:17:58.905Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3655655582	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1244044574	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Auto selected-51,347, 26,61	Rivnens'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	51.31012	26.638828							2020-07-12	12	7	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1244044574				CC_BY_4_0		obsr1648584			2024-04-17T10:02:26.893Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3650339979	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269907266	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Голосків--півн. зах. (Goloskiv--NW)	Khmel'nyts'ka Oblast'	PRESENT	35	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.39749	27.334103							2020-08-26	26	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269907266				CC_BY_4_0		obsr1511425			2024-04-17T10:02:22.332Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3647723496	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269889564	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Goloskiv-pole-gorody	Khmel'nyts'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.396782	27.344944							2020-08-24	24	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269889564				CC_BY_4_0		obsr1511425			2024-04-17T08:35:16.737Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3644786713	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1269898866	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Goloskiv-pole-gorody	Khmel'nyts'ka Oblast'	PRESENT	13	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.396782	27.344944							2020-08-26	26	8	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1269898866				CC_BY_4_0		obsr1511425			2024-04-17T08:55:20.727Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3643392392	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1121690954	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Ostriv dytynstva, Bila Tserkva	Kyïv	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.800922	30.096851							2020-09-11	11	9	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1121690954				CC_BY_4_0		obsr2420919			2024-04-17T10:01:54.347Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3640674071	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1236824621	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	Unnamed Road, Шелковичное (45,191, 33,658)	Respublika Krym	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.1908	33.658432							2020-04-25	25	4	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1236824621				CC_BY_4_0		obsr1419584			2024-04-17T08:55:49.602Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3631572241	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1141001098	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Alcedo	Alcedo atthis		SPECIES	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		UA	Вербне оз. (Verbne lake)	Kyïv	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	50.490124	30.517859							2020-05-03	3	5	2020	2475532	2475532	HUMAN_OBSERVATION	CLO	EBIRD	OBS1141001098				CC_BY_4_0		obsr1717703			2024-04-17T09:17:45.022Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3624414430	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1150735359	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops	Merops apiaster		SPECIES	Merops apiaster Linnaeus, 1758	Merops apiaster		UA	с. Полковниче, Ставищенський район, Київська область	Kyïv	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	49.467583	30.222387							2020-05-25	25	5	2020	2475443	2475443	HUMAN_OBSERVATION	CLO	EBIRD	OBS1150735359				CC_BY_4_0		obsr2504214			2024-04-17T10:01:58.137Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
